program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
sbs_newsunday	wgdowjd	POST	pymrm1e-yl6rv		2011-08-22	QUANTIFIER	1.0	많이
sbs_newsunday	wgdowjd	POST	pymrm1e-yl6rv		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	wgdowjd	POST	pymrm1e-yl6rv		2011-08-22	LOVEMARK	1.0	taglove
sbs_newsunday	rlawodms4010	POST	pymrml0-h538		2011-08-22	PRESENT	1.0	오늘
sbs_newsunday	rlawodms4010	POST	pymrml0-h538		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	kmk8639	POST	pymrngo-5woej		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	kmk8639	POST	pymrngo-5woej		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_newsunday	kmk8639	POST	pymrngo-5woej		2011-08-26	SEE	1.0	보다
sbs_newsunday	lovedog9450	POST	pymrs0x-52x42		2011-08-24	QUANTIFIER	1.0	너무
sbs_newsunday	lovedog9450	POST	pymrs0x-52x42		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	sumin900212	POST	pymrs64-_fpqj		2011-08-26	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	sumin900212	POST	pymrs64-_fpqj		2011-08-26	SMILEMARK	1.0	tagsmile
sbs_newsunday	sumin900212	POST	pymrs64-_fpqj		2011-08-26	CRYMARK	1.0	tagcry
sbs_newsunday	sumin900212	POST	pymrs64-_fpqj		2011-08-26	SEE	1.0	보다
sbs_newsunday	meyujin	POST	pymrswf-_tc78		2011-08-22	PAST	1.0	어제
sbs_newsunday	meyujin	POST	pymrswf-_tc78		2011-08-22	CONJUNCTION	1.0	그런데
sbs_newsunday	meyujin	POST	pymrswf-_tc78		2011-08-22	SMILEMARK	1.0	크
sbs_newsunday	meyujin	POST	pymrswf-_tc78		2011-08-22	SEE	1.0	보다
sbs_newsunday	wlghtkd1234	POST	pymruby-5j7z8		2011-08-22	PAST	1.0	어제
sbs_newsunday	wlghtkd1234	POST	pymruby-5j7z8		2011-08-22	LOVEMARK	1.0	taglove
sbs_newsunday	bokyung0327	POST	pymrwqn-as6l		2011-08-22	SMILEMARK	1.0	tagsmile
sbs_newsunday	bokyung0327	POST	pymrwqn-as6l		2011-08-22	SEE	1.0	보다
sbs_newsunday	gk_ha	POST	pymrzjg-_tqnj		2011-08-24	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	rhwjddnjs915	POST	pymr_fr-_izg9		2011-08-22	FUTURE	1.0	다음주
sbs_newsunday	rhwjddnjs915	POST	pymr_fr-_izg9		2011-08-22	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	rhwjddnjs915	POST	pymr_fr-_izg9		2011-08-22	CRYMARK	1.0	tagcry
sbs_newsunday	rhwjddnjs915	POST	pymr_fr-_izg9		2011-08-22	SEE	1.0	보다
sbs_newsunday	minbang0531	POST	pymtf6e-_sahp		2011-08-27	EXCLAMMARK	1.0	tagexclamation
sbs_newsunday	ags4683	POST	pymtfbn-y3wo		2011-08-27	CONJUNCTION	1.0	하지만
sbs_newsunday	ags4683	POST	pymtfbn-y3wo		2011-08-27	QUESTIONMARK	1.0	tagquestion
