program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
mbc_fallinlove	mayber0	POST	pymw3vq-5gch5		2011-08-25	CRYMARK	1.0	tagcry
mbc_fallinlove	dbalsdk098	POST	pymw4kf-_ts1v		2011-08-26	QUANTIFIER	1.0	너무
mbc_fallinlove	thdekdms0209	POST	pymw779-5t7cn		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	thdekdms0209	POST	pymw779-5t7cn		2011-08-27	POSITIVE	1.0	좋다
mbc_fallinlove	yj001222	POST	pymw8nv-y29hf		2011-08-23	CRYMARK	1.0	tagcry
mbc_fallinlove	yj001222	POST	pymw8nv-y29hf		2011-08-23	SEE	1.0	보다
mbc_fallinlove	gksql1412	POST	pymw9qf-yyv_4		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	powerwater	POST	pymwbhu-8y21		2011-08-25	PAST	1.0	어제
mbc_fallinlove	powerwater	POST	pymwbhu-8y21		2011-08-25	PRESENT	1.0	오늘
mbc_fallinlove	gusdk9301	POST	pymwe7m-i379		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	ab2846372	POST	pymwj22-yprtu		2011-08-27	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	wkd3957	POST	pymwk2u-53two		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	wkd3957	POST	pymwk2u-53two		2011-08-23	CRYMARK	1.0	tagcry
mbc_fallinlove	wkd3957	POST	pymwk2u-53two		2011-08-23	POSITIVE	1.0	좋아
mbc_fallinlove	rlagywls159	POST	pymwkyk-55gbg		2011-08-23	CRYMARK	1.0	tagcry
mbc_fallinlove	rlagywls159	POST	pymwkyk-55gbg		2011-08-23	SEE	1.0	보다
mbc_fallinlove	sssdf0910	POST	pymwl42-5fuji		2011-08-23	SMILEMARK	1.0	크
mbc_fallinlove	baggomyuna	POST	pymwram-lo_n		2011-08-25	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	jeonsangmuk	POST	pymwuak-y2ipv		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	ksy06030	POST	pymwwsz-93c7		2011-08-23	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	ksy06030	POST	pymwwsz-93c7		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	jee2621	POST	pymwx8m-_ewsy		2011-08-26	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	wndus47568	POST	pymwxdm-_ii63		2011-08-23	EXCLAMMARK	1.0	tagexclamation
mbc_fallinlove	wndus47568	POST	pymwxdm-_ii63		2011-08-23	SMILEMARK	1.0	tagsmile
mbc_fallinlove	wndus47568	POST	pymwxdm-_ii63		2011-08-23	SEE	1.0	보다
mbc_fallinlove	wndus47568	POST	pymwxdm-_ii63		2011-08-23	HEAR	1.0	느끼다
mbc_fallinlove	chn4676	POST	pymwyx8-fm88		2011-08-27	SMILEMARK	1.0	tagsmile
mbc_fallinlove	chn4676	POST	pymwyx8-fm88		2011-08-27	POSITIVE	1.0	좋아하다
