program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	emily2315	COMMENT	pycb_34-_cz90	c_l771a-ycb_34-_cz90	2011-09-10	나도 나다 나 실감 안 빈마음 어뜨케 어뜨케해 tagquestion 멀 멀로 채우다 tagquestion tagcry tagcry
sbs_scent	joon0823	COMMENT	pycb_34-_cz90	c_l771h-ycb_34-_cz90	2011-09-10	여향 끝나다 무슨 낙 사다 tagsmile
sbs_scent	hsh9038	COMMENT	pycb_34-_cz90	c_l771p-ycb_34-_cz90	2011-09-10	여인 향기 꼭봐야지용 tagsmile taglove 추석잘보내세 taglove
sbs_scent	tjfskagml	COMMENT	pycb_34-_cz90	c_l771s-ycb_34-_cz90	2011-09-10	아 아깝따 tagexclamation tagcry 아 부럽 머싯다 tagexclamation
sbs_scent	1596352	COMMENT	pycb_34-_cz90	c_l773t-ycb_34-_cz90	2011-09-10	tagsmile 품절 귀엽다 tagsmile
sbs_scent	ay0275	COMMENT	pycb_34-_cz90	c_l773y-ycb_34-_cz90	2011-09-10	ㅅㅅ
sbs_scent	1whdgnl	COMMENT	pycb_34-_cz90	c_l7763-ycb_34-_cz90	2011-09-10	tagsmile
sbs_scent	kjw3757	COMMENT	pycb_34-_cz90	c_l776b-ycb_34-_cz90	2011-09-10	tagsmile tagsmile
sbs_scent	nayoung2_v	COMMENT	pycb_34-_cz90	c_l7782-ycb_34-_cz90	2011-09-10	반품해줘염 tagsmile 돌아오다 tagexclamation
sbs_scent	miss_0816	COMMENT	pycb_34-_cz90	c_l7785-ycb_34-_cz90	2011-09-10	이제 이거끝 이거끝이면 무슨낙 무슨낙으 tagcry
sbs_scent	woojoo0122	COMMENT	pycb_34-_cz90	c_l778d-ycb_34-_cz90	2011-09-10	tagsmile 깜딱 깜딱이 tagsmile
sbs_scent	youykung2	COMMENT	pycb_34-_cz90	c_l778e-ycb_34-_cz90	2011-09-10	tagcry
sbs_scent	notregret1	COMMENT	pycb_34-_cz90	c_l778m-ycb_34-_cz90	2011-09-10	까아오빠너무조아영
sbs_scent	dusk3535	COMMENT	pycb_34-_cz90	c_l778n-ycb_34-_cz90	2011-09-10	안대 알다 tagcry
sbs_scent	tayeon-3-	COMMENT	pycb_34-_cz90	c_l778p-ycb_34-_cz90	2011-09-10	tagsmile 반품
sbs_scent	mjju10	COMMENT	pycb_34-_cz90	c_l778t-ycb_34-_cz90	2011-09-10	재입고해주세용
sbs_scent	zse200	COMMENT	pycb_34-_cz90	c_l778w-ycb_34-_cz90	2011-09-10	오늘 기대할게 tagsmile
sbs_scent	carl106	COMMENT	pycb_34-_cz90	c_l778_-ycb_34-_cz90	2011-09-10	넘 아깝다 ㅏ tagcry
sbs_scent	helendoh	COMMENT	pycb_34-_cz90	c_l7792-ycb_34-_cz90	2011-09-10	꺄 잘생기다 tagsmile
sbs_scent	skysuca	COMMENT	pycb_34-_cz90	c_l7796-ycb_34-_cz90	2011-09-10	예쁘다 예뻐 tagcry ㅡ tagcry 오늘 집 여인의향기만 여인의향기 기다리고 tagsmile
sbs_scent	eiol1246	COMMENT	pycb_34-_cz90	c_l779k-ycb_34-_cz90	2011-09-10	저 실감안 tagcry tagcry
sbs_scent	yoona0103	COMMENT	pycb_34-_cz90	c_l779n-ycb_34-_cz90	2011-09-10	우오아앙 tagcry
sbs_scent	dalami1004	COMMENT	pycb_34-_cz90	c_l779r-ycb_34-_cz90	2011-09-10	아쉽다 속편같은거안나오 tagquestion
sbs_scent	yoom_83	COMMENT	pycb_34-_cz90	c_l77br-ycb_34-_cz90	2011-09-10	진짜 끝 tagquestion 주말 여향 보다 보 재미 살다 tagexclamation tagcry 아쉽다 아쉬워 동욱님
sbs_scent	wodms_0320	COMMENT	pycb_34-_cz90	c_l77bu-ycb_34-_cz90	2011-09-10	tagcry tagcry 품절
sbs_scent	zxcvnm1357	COMMENT	pycb_34-_cz90	c_l77c1-ycb_34-_cz90	2011-09-10	안되다 tagexclamation
sbs_scent	s-a4860	COMMENT	pycb_34-_cz90	c_l77c3-ycb_34-_cz90	2011-09-10	지금 기다리는중 빨다 보고싶은데 끝나는건 두려운 마음 슬프다 슬퍼 tagcry tagcry
sbs_scent	03146954	COMMENT	pycb_34-_cz90	c_l77c6-ycb_34-_cz90	2011-09-10	대박 tagsmile taglove
sbs_scent	nu0624	COMMENT	pycb_34-_cz90	c_l77c7-ycb_34-_cz90	2011-09-10	tagexclamation 당연히가치해야죠 tagsmile
sbs_scent	julietta1225	COMMENT	pycb_34-_cz90	c_l77ce-ycb_34-_cz90	2011-09-10	tagcry 사진 넘 귀여운데 아쉽다 아쉬움 이번주말 기대중 tagexclamation
sbs_scent	hs11230	COMMENT	pycb_34-_cz90	c_l77cf-ycb_34-_cz90	2011-09-10	드뎌 결혼식 tagsmile 오늘 내일 내 기대 기대다 되다 되 tagsmile
sbs_scent	chuchubabe	COMMENT	pycb_34-_cz90	c_l77ch-ycb_34-_cz90	2011-09-10	안되애앵 품절이라닝
sbs_scent	choikj1220	COMMENT	pycb_34-_cz90	c_l77cp-ycb_34-_cz90	2011-09-10	제발끝나지말아 tagcry 근데넘귀엽당 taglove
sbs_scent	gjcjjh	COMMENT	pycb_34-_cz90	c_l77cr-ycb_34-_cz90	2011-09-10	실감 사람도아니 tagsmile 우앙오널은제주도가서본방사수 taglove
sbs_scent	gblue29	COMMENT	pycb_34-_cz90	c_l77cs-ycb_34-_cz90	2011-09-10	이제 무엇 버티다 하다 하 하나 tagquestion
sbs_scent	rkdtnals123	COMMENT	pycb_34-_cz90	c_l77cw-ycb_34-_cz90	2011-09-10	여인의향기오늘도닥본사 tagexclamation taglove
sbs_scent	long78	COMMENT	pycb_34-_cz90	c_l77cx-ycb_34-_cz90	2011-09-10	ㅍ tagsmile
sbs_scent	alalsla00	COMMENT	pycb_34-_cz90	c_l77cy-ycb_34-_cz90	2011-09-10	tagsmile 최고 최 tagsmile
sbs_scent	hmj874	COMMENT	pycb_34-_cz90	c_l77cz-ycb_34-_cz90	2011-09-10	우월합니당 tagsmile 오늘본방사수 tagexclamation
sbs_scent	kmbis	COMMENT	pycb_34-_cz90	c_l77c_-ycb_34-_cz90	2011-09-10	tagsmile 언제 tagquestion
sbs_scent	coolpark21	COMMENT	pycb_34-_cz90	c_l77ek-ycb_34-_cz90	2011-09-10	tagsmile
sbs_scent	kangsh80222	COMMENT	pycb_34-_cz90	c_l77fe-ycb_34-_cz90	2011-09-10	당연하죠 tagexclamation 기다려짐니 기다려짐니다 하다 하지 막방 막방이 막방이라 tagcry
sbs_scent	clglfh0503	COMMENT	pycb_34-_cz90	c_l77fo-ycb_34-_cz90	2011-09-10	tagcry 일욜 일욜이 끝 말도안 말도안되 말도안되요 tagexclamation 이럴수 이럴수가 tagcry 이상 지욱 지욱이 연재 깨알커플 볼수없다뇨 tagexclamation ㄱ tagsmile 오늘 본방사수 taglove
sbs_scent	nk88502003	COMMENT	pycb_34-_cz90	c_l77fq-ycb_34-_cz90	2011-09-10	오늘 드뎌만나는 설렙니당 taglove
sbs_scent	tjfskagml	COMMENT	pycb_34-_cz90	c_l77fx-ycb_34-_cz90	2011-09-10	또 또하면 돟게다아
sbs_scent	0106488_6670	COMMENT	pycb_34-_cz90	c_l77i0-ycb_34-_cz90	2011-09-10	이번주마지막인가 tagquestion tagcry 어떡 tagcry 본방사수꼭할께염
sbs_scent	jskim8425	COMMENT	pycb_34-_cz90	c_l77i1-ycb_34-_cz90	2011-09-10	흑흑 tagcry 넘 아쉽다 아쉬워 tagcry
sbs_scent	qpfl3335	COMMENT	pycb_34-_cz90	c_l77i5-ycb_34-_cz90	2011-09-10	으하하 으하하하 tagcry 이제여인의향기끝나면전어쩌라구 tagcry
sbs_scent	skwga833	COMMENT	pycb_34-_cz90	c_l77i9-ycb_34-_cz90	2011-09-10	여인 향기 포에버 tagexclamation
sbs_scent	thal7871	COMMENT	pycb_34-_cz90	c_l77ib-ycb_34-_cz90	2011-09-10	흐악 tagcry 반품 내가가질 랫
sbs_scent	genie_417	COMMENT	pycb_34-_cz90	c_l77ic-ycb_34-_cz90	2011-09-10	헉 품절
sbs_scent	97ksylove	COMMENT	pycb_34-_cz90	c_l77id-ycb_34-_cz90	2011-09-10	tagcry 벌써막방 벌써막방이 tagcry
sbs_scent	cryst100	COMMENT	pycb_34-_cz90	c_l77if-ycb_34-_cz90	2011-09-10	아깝다 tagsmile
sbs_scent	jennymina	COMMENT	pycb_34-_cz90	c_l77im-ycb_34-_cz90	2011-09-10	품절남녀너무귀여워 taglove taglove
sbs_scent	yunji_925	COMMENT	pycb_34-_cz90	c_l77io-ycb_34-_cz90	2011-09-10	우리두 우리두요 tagcry 이제 어떻게지 어떻게지내 어떻게지내요
sbs_scent	rndia9	COMMENT	pycb_34-_cz90	c_l77ip-ycb_34-_cz90	2011-09-10	결혼하신건가요오오오오오 tagquestion
sbs_scent	wontopdh1227	COMMENT	pycb_34-_cz90	c_l77it-ycb_34-_cz90	2011-09-10	taglove 계속 보고픈데
sbs_scent	dmtok91	COMMENT	pycb_34-_cz90	c_l77iy-ycb_34-_cz90	2011-09-10	그대 눈빛 얼큰 taglove
sbs_scent	o_o_1812	COMMENT	pycb_34-_cz90	c_l77j4-ycb_34-_cz90	2011-09-10	반품되지마라 tagcry
sbs_scent	77353095	COMMENT	pycb_34-_cz90	c_l77jb-ycb_34-_cz90	2011-09-10	안대안대 tagcry 흐헝 욱느님
sbs_scent	sadade479	COMMENT	pycb_34-_cz90	c_l77jr-ycb_34-_cz90	2011-09-10	분들 분들을 우쨔면좋 우쨔면좋아
sbs_scent	gichan159	COMMENT	pycb_34-_cz90	c_l77js-ycb_34-_cz90	2011-09-10	저두 저두요 tagsmile
sbs_scent	jmin1979	COMMENT	pycb_34-_cz90	c_l77jt-ycb_34-_cz90	2011-09-10	taglove
sbs_scent	sjtp	COMMENT	pycb_34-_cz90	c_l77kv-ycb_34-_cz90	2011-09-10	tagsmile 가지다 가지 싶다
sbs_scent	be-witch	COMMENT	pycb_34-_cz90	c_l77m4-ycb_34-_cz90	2011-09-10	품절 안되다 tagcry
sbs_scent	csw10170521	COMMENT	pycb_34-_cz90	c_l77me-ycb_34-_cz90	2011-09-10	야호 tagexclamation
sbs_scent	belle909	COMMENT	pycb_34-_cz90	c_l77mf-ycb_34-_cz90	2011-09-10	아 tagcry 아쉽다 아쉬워 tagcry
sbs_scent	svxxvs	COMMENT	pycb_34-_cz90	c_l77mj-ycb_34-_cz90	2011-09-10	tagsmile
sbs_scent	dudghk0010	COMMENT	pycb_34-_cz90	c_l77mn-ycb_34-_cz90	2011-09-10	tagsmile taglove
sbs_scent	joyce0039	COMMENT	pycb_34-_cz90	c_l77mo-ycb_34-_cz90	2011-09-10	love love
sbs_scent	heuny10	COMMENT	pycb_34-_cz90	c_l77mp-ycb_34-_cz90	2011-09-10	헤헤다 tagsmile 추석잘보내용
sbs_scent	rlaekdms320	COMMENT	pycb_34-_cz90	c_l77mr-ycb_34-_cz90	2011-09-10	tagsmile 아놔
