program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	bestmurder	POST	pym6wq9-_cima		2011-08-19	href http blog naver com gopost nhn tagquestion blogid bestmurder logno 공주 남자 남다 e hdtv x p hanrel
kbs2_princess	jumpingboa3	POST	pym6wtu-5ebxx		2011-08-17	오늘 공주의남자 봐야되 tagexclamation tagcry 박시후 짱죠아 tagsmile
kbs2_princess	bonnie9511	POST	pym6wyf-y18h8		2011-08-17	오늘공주의남자랑짝한당 gt lt tagsmile 죠아죠아
kbs2_princess	annemyungg	POST	pym6wzb-5y607		2011-08-19	href http blog naver com gopost nhn tagquestion blogid annemyungg logno 수양대군 김종서 정말 사돈지
kbs2_princess	funjwkim	POST	pym6xb7-5jwcc		2011-08-19	난괜찮 난괜찮아 난괜찮 난괜찮아 공주의남자 보면 보면돼 tagexclamation
kbs2_princess	paulianlee	POST	pym6xoc-ydvr6		2011-08-17	밤새다 눈 감기다 알바땜시 커피마신다 정신 말똥말똥 아 또 못봐 보스 공주 남자 못봐 tagcry 망할알바 tagsmile
kbs2_princess	kshnana	POST	pym6ycr-nxsl		2011-08-18	href http me day net java 용서holic 어뜩 어뜩해 어뜩해요 tagcry 공주 남자 넌내반 넌내반이 재밌는데 tagexclamation 쳇 tagexclamation
kbs2_princess	tkfkd1k	POST	pym6yim-5sgxn		2011-08-20	href http blog naver com gopost nhn tagquestion blogid tkfkd k logno 드라마 공주 남자속 한복 드라마 공주 남자 남다 속 결혼 한복 유행 예감
kbs2_princess	kshnana	POST	pym6yrn-nxsl		2011-08-18	아 오늘 넌내반 마지막회 못봤어요 tagcry tagcry 부모님 공주 남자 남다 재방 tagcry
kbs2_princess	jisiklog	POST	pym6z0g-_rcxy		2011-08-17	href http www jisiklog com qa htm 공주의남자오늘한게 몇화 몇화고 총몇부작 총몇부작인가 tagquestion tagquestion 공주의남자
kbs2_princess	jisiklog	POST	pym6z3h-_rcxy		2011-08-17	href http www jisiklog com qa htm 공주의남자 방영시간알려주세 공주의남자
kbs2_princess	jyjinwkd	POST	pym6z3x-yha92		2011-08-17	공주 남자 남다 또 나르다 나 울리다 말다 정말 이루어질수 없다 사랑 한 하다 세령 세령과 승유 시청 때 마다다 마 안타깝다 생각 들다 다크승유 다크승유의 변신 tagexclamation 앞 많다 기대 기대다 할게 할게요
kbs2_princess	jisiklog	POST	pym6zbs-_rcxy		2011-08-17	href http www jisiklog com qa htm 공주의남자언제하 tagquestion 공주의남자
kbs2_princess	hs199559	POST	pym6zdb-ttq5		2011-08-17	보스를지켜 보고싶고 tagcry 공주의왕자 보고싶당 tagcry 채널이리저리 돌리다 보다 보 결국 둘다 제대로못봤다 tagcry 딱 내스타일인 보스 지키다 봐야겠어 tagcry tagcry 진짜 tagsmile 그커플 왜 귀엽다 tagsmile tagsmile 고은성계탔네 tagsmile tagsmile 남자둘 남자둘이 다 개성 귀여워죽겠다 tagsmile tagsmile 둘다어울리 둘다어울리고 tagcry tagcry 이런분위기 러브스토리사랑 tagcry
kbs2_princess	jisiklog	POST	pym6zel-_rcxy		2011-08-17	href http www jisiklog com qa htm 지금 공주의남자 정확 몇시에끝 몇시에끝나 몇시에끝나나 몇시에끝나나요 tagquestion 공주의남자
kbs2_princess	jisiklog	POST	pym6ze_-_rcxy		2011-08-17	href http www jisiklog com qa htm 공주의남자 몇부작 몇부작인가 tagquestion 공주의남자
kbs2_princess	sc7344	POST	pym6zr1-ti_o		2011-08-17	공 공주 남자 남다 줄임말 줄임말입니 줄임말입니다
kbs2_princess	jisiklog	POST	pym6zru-_rcxy		2011-08-17	href http www jisiklog com qa htm 드라마 공주의남자 몇부작 몇부작인가 tagquestion 공주의남자
kbs2_princess	jisiklog	POST	pym6zu5-_rcxy		2011-08-17	href http www jisiklog com qa htm 공주의남자결말정보좀 공주의남자
kbs2_princess	diddpdnjs7	POST	pym6zx7-yplie		2011-08-17	지금공주의남자를시청하고간식먹고양치하고자려는데잠이안오네 지금공주의남자를시청하고간식먹고양치하고자려는데잠이안오네요 어떻게하면좋을까 어떻게하면좋을까요 tagquestion tagcry 잠이안와
kbs2_princess	hjsj8162	POST	pym6z_p-_cgol		2011-08-17	href http 공주의남자 다봐따 taglove 내일 내 또 보다 tagsmile 아 맞다 나 나다 반겨줳
kbs2_princess	01085744829	POST	pym943x-_5_6m		2011-08-20	셤 셤도 끝나고 끝나고해서 즐겁게목욕햇는데 집에오느길 집에오느길에 비오네 tagsmile tagcry 시간계산잘못 공주의남자 재방못봄 문채원문채원 tagcry 우리p p아뒤공유 tagsmile 나의사랑보고픔
kbs2_princess	shtamehj	POST	pym96dz-hl39		2011-08-20	수목 lt 보스 지키다 gt 로 둑흔둑흔 뛰다 가슴 알다 박영규 아저씨 나올때 나올때마 데굴데굴 웃기다 죽다 죽 lt 공주 남자 남다 gt 로 바들바 떨다 무섭다 무서움 침 삼키다 급 오버 감정소모 바 죽은듯 죽은듯이 자다 자 제맛 b 수목 기다리다 난 나다 날다 이러 이러고 살다 요즘
kbs2_princess	grace_h	POST	pym98co-shn3		2011-08-20	공주 남자 가장 매력적 인물 승유 승유도 아니다 아니 세령 세령도 아니다 아니 경혜공주 아니다 정종 같댜
kbs2_princess	chaseohye	POST	pym9fci-_wldu		2011-08-22	서변서변서변 taglove 대체 얼마 사내속 태우다 그대 대체 얼마 내 내다 속을태워 속을태워야 하시겠소 아 그대 정녕 드라마 공주 남자 남다 중
kbs2_princess	frompic	POST	pym9fns-_d1bz		2011-08-22	amp 공주 남자 남다 소개 amp amp 등장인물 드라마 lt 공주 남자 남다 gt 소개  시각 차별화 세들 세들의 이야기 lt 공주 남자 남다 gt 늘다 왕 href
