program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	mcw1113	POST	pym0_m7-_w1f9		2011-08-18	공주 남자 남 이것 바 사랑 힘 question 죽 죽음 각오 세령 천진난만 천진난 벗 강 exclamation 원수 운명 속 유령커플 세령 세령의 고군분투 관심집중 exclamation mylovekbs 트위터 mylovekbs 트위터 문채원 공주의남자 세령 공 화 호 
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	헐 공주의남자 잼있다길래 회 보 완전 잼 smile 보스를지켜 잼있구 행복 smile 드라마 보 재미 찾 
kbs2_princess	oh3966	POST	pym12xv-_kklg		2011-08-20	애정만만세 보고 보 보 cry ㅡㄴ데 이모부 광개토대왕봄 수목은공주의남자보면서 뭔사극만봄 smile 그러면서 월화 월화는 계백도안보고동수도안 명월봄 ㅅㅂ나랑너무엇갈림 
kbs2_princess	haqqy_boy	POST	pym13bc-_w5gf		2011-08-22	경혜공주 유령커플 수양대군 김승유 세령 공주 남자 남 회 다시보기 네이버블로그 해 하 맑 은 
kbs2_princess	vhkejr602	POST	pym13ee-5yyen		2011-08-19	남자 어쩜 이렇게 다 똑같 직장 결정 잘 내리 애정관계 감정 문제 앞 겁쟁이 돌변 exclamation 넬레 노이하우스作 백설공주 죽 죽음 
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	공주의남자ost 백지영 오늘 사랑 백지영 오늘 사랑 듣기 듣 가사 가 네이버블로그 미니의세상나 
kbs2_princess	mushroom	POST	pym15pa-ezky		2011-08-22	원문 버섯공주 남자 칭찬 무조건 손사래 치 치 당신 이제 고맙 exclamation 를 외치 때 우리 버섯 마음씨 참 차 곱 맞 난 나 날 참 차 착하 예쁘 한데 하 성격 웹 
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	나 나 공주의남자인가 저거 안보는데 지금 tv tv에 하는거 보 수양대군 저새킈 저새킈는 배운 배운대 생키네 칼들고 어디 드가 드가고 안잤노 ㅡㅡ 솔직 세종대왕 과실임ㄷㄷ 능력 보 문종 문종이 아니 아니 수양대군한테 왕위 주 
kbs2_princess	rlacnstlr071	POST	pym18in-5kacj		2011-08-22	흐엉 cry 얼마전 넌내게반헀어 끝나 cry smile 난 나 날 해피앤딩 해피앤딩이 좋 smile 이제 본격적 공주의남자 시청 exclamation 
kbs2_princess	heesunkim99	POST	pym1a6r-xpt2		2011-08-20	공주의남자완전재밋음 exclamation 한국판로미오와줄리엣 진짜인기많음 근데내주변애들은드라마같은거얘기할친구가 
kbs2_princess	wonjucho	POST	pym1a81-4		2011-08-20	공주 남자 남 보 보 김서라 김서라가 문채원 엄마 나오 김서 김서라 전 나팔꽃 아침드라마 나오 출연료 문제 중간 하차 여주인공 바뀌 아마 이승연 걸 기억 새여주인공 대사 서울 가버린 여주인공 대 놓 이상 애로 애 만들었드랬지 스파이명월 트랜스포머 나 나 똑같 유치 
kbs2_princess	dkyoon	POST	pym1ahn-km8		2011-08-20	요새 인기 있 수목드라마 공주 남자 남 난 나 날 드라마 제목 보고 보 보 공주 난자 라 라는 영화 제목 떠올랐었다 분명 나오 같 fb 
kbs2_princess	jundool3535	POST	pym1b1j-yww19		2011-08-22	공주의남자 회중 이성 끈 놓고싶 놓고싶은 승유 승유의 애닳 애닳은 심정 마지막얘기 daum블로그 
kbs2_princess	gi2448	POST	pym1b7q-bc5s		2011-08-20	염종 smile 백동수 아빠 죽 공주 남자 건너가 smile 역시 염종 염종임 smile 
kbs2_princess	with_sulli	POST	pym1dm_-1pzx		2011-08-22	문채원 사랑 언니 love 바쁘 와중 공주의남자 만 본방 챙기 잇 걱정마셔 exclamation 앗참 활 잘보았습니다 카리스마 짱 smile 영원 대한민국 빛 배우 되주셔 되주셔요 exclamation 점차 나아지 연기력 보 보 뿌듯해 뿌듯해하 한어린팬 한어린팬입니 한어린팬입니다 exclamation 
kbs2_princess	tjgus2545	POST	pym1eas-5fjfr		2011-08-22	공주 남자 남 cry 승유 승유와 세령 세령이 세령이는 
kbs2_princess	cnsekf	POST	pym1f73-55r32		2011-08-22	kbs 공주 남자 남 화기애애 촬영 현장 공개 exclamation 네이버블로그 연애남녀 
kbs2_princess	rladuswl6967	POST	pym1fbs-_yxho		2011-08-20	공주의남자 네이버블로그 parkejba 지으나살앙 지으나살앙해 love 
kbs2_princess	kami9727	POST	pym1ft5-5z7xh		2011-08-20	공주 남자 남 ost part bgm 네이버블로그 카미의잊고싶지않은순 
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	퇴근후 퇴근후에 보기 보 시작 공주의남자 화 화 논스톱 다 보 진짜 잼 슬프 눈물 몇년 몇년만 흘렸나봐 질질짜면서 보 cry 
kbs2_princess	osw1210	POST	pym1ht4-neeg		2011-08-20	으으 백설공주 될뻔 아니 아 백설남자 question 낮에잣는데 요즘 하두일 하두일하 피곤 낮잠잣는데 못일어 못일어나 아 일어나야 한번생각 한번생각하 잠들 또 생각 잠들 잠 쏟아졍 
kbs2_princess	asd599	POST	pym1jtb-5ak6k		2011-08-20	공주의남자 vs 보스를지켜 네이버블로그 i mnotalone 
kbs2_princess	cns2860	POST	pym1pdk-5atbd		2011-08-20	리와인드 공주 남자 남 회 네이버블로그 현대스위스저축은행 
kbs2_princess	fka707	POST	pym1pfp-yax3b		2011-08-22	공주의남자조앙 love me sms 
kbs2_princess	spastar7	POST	pym1urc-5x8tg		2011-08-20	공주의남자 문채원 공주 남자 남 문채원 연기 호평 exclamation 네이버블로그 spastar국내최고의데이트코스 
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	아너무귀엽다 년생이래완전어렼 smile 그리고애들아차두리딸아인 너무컷다 이젠성숙해그리고이사진애기는공주의남자에나오는애기 그렇다고안귀운건아니고옛날에너무기여원서귀여움이덜 그렇다고안귀운건아니고옛날에너무기여원서귀여움이덜해 
kbs2_princess	jiruhecom	POST	pym308f-_50e_		2011-08-18	공주의남자 회 월 일 토도우 
kbs2_princess	shinee_32	POST	pym3155-5oe9e		2011-08-18	김재중 비즈니스 question smile 나도 나 나 아는데 question 어쩌 question smile smile smile smile smile smile smile 수목드라마 kbs 시 공주의남자 본방사수 smile 이르 이 갈고 갈 있 
kbs2_princess	joo9675	POST	pym31ea-oxe5		2011-08-18	에잉 너무해 다들 공주 남자 갈아타는거 갈아타는거야 question 난 나 날 지성느님 볼껀데 question 오늘 지성느님 눈 안들어옴 진짜루 
kbs2_princess	larcobaleno	POST	pym3203-5gks9		2011-08-20	공주의남자 박시후 옥 안 절규 문채원 찾아오 목 조 조르 네이버블로그 라 르꼬발레노 l arcobaleno 
kbs2_princess	skaksqhffo54	POST	pym322_-5hcrl		2011-08-20	홍수현 공주 남자 남 로 연기데뷔 년 만 날 네이버블로그 특별한만남특별한여행 
