469112992	2
470414975	2
485013095	2
487325010	2
480362659	2
470412824	2
454486008	2
478623163	2
470817374	2
462061095	2
468359151	2
451368062	2
487703091	2
483908900	2
450329333	2
459132910	2
439563937	2
447002476	2
478736452	2
445854577	2
445862606	2
457888821	2
457662200	2
465587992	2
449002183	2
478210609	2
468234302	2
487185013	2
471511001	2
485283361	2
469451674	2
469071122	2
458072238	2
466514971	2
486855704	2
447812758	2
445858689	2
452036337	2
466551836	2
440295463	2
439534358	2
461830573	2
449572333	2
471364048	2
485227761	2
466588906	2
439550881	2
468596610	2
440704256	2
487946688	2
469424922	2
468428123	2
457906899	2
479247097	2
445616023	2
446572749	2
469813402	2
456334763	2
439557798	2
446506531	2
441496209	2
469442042	2
441957319	2
440004626	2
440292379	2
442894047	2
483937217	2
470652921	2
460779733	2
440848455	2
460227670	2
484894168	2
442608445	2
467966306	2
458956620	2
485938887	2
445698366	2
444855666	2
488532481	2
449220175	2
449880755	2
484532693	2
441743044	2
469635019	2
484867446	2
487179960	2
441770606	2
454558376	2
477457871	2
440159201	2
486359045	2
464839406	2
444732092	2
468551221	2
446124435	2
464039629	2
448588010	2
487834332	2
439961402	2
463004079	2
472035112	2
440594279	2
440292358	2
462198018	2
485188070	2
448287062	2
486904148	2
489038746	2
472079083	2
451362748	2
485060193	2
454724485	2
454557258	2
486160951	2
468551212	2
484399685	2
467153005	2
471334694	2
439563918	2
467193985	2
479839969	2
468814975	2
440494452	2
487907665	2
462433340	2
440949907	2
460430995	2
452165761	2
440891234	2
488330355	2
445821423	2
486395709	2
484683067	2
444005889	2
487897711	2
441205258	2
446882888	2
456679097	2
443593216	2
488207963	2
485973886	2
440495598	2
455908942	2
446218175	2
439981079	2
478456391	2
484167364	2
454813177	2
454203201	2
444494947	2
478960783	2
456993957	2
442840852	2
467400982	2
488751164	2
450991030	2
478667091	2
479907927	2
443272550	2
442295767	2
468713603	2
443115182	2
463691444	2
485943884	2
467142160	2
469476074	2
442598269	2
440037400	2
486909559	2
484117547	2
447064555	2
478707409	2
469710336	2
485703502	2
485313369	2
445145427	2
445090565	2
442815225	2
439733645	2
486855345	2
470175946	2
484467335	2
445814608	2
445635394	2
478609045	2
483857079	2
469966718	2
487844026	2
469285386	2
487373209	2
454936171	2
445581488	2
485669469	2
468242587	2
469157247	2
441388226	2
446099677	2
480546321	2
441919486	2
450453075	2
446309750	2
443793985	2
472307757	2
468545630	2
444224235	2
470087417	2
468978748	2
446050249	2
459759519	2
449775919	2
484931359	2
440927448	2
468428070	2
443776400	2
455376805	2
483870015	2
486395764	2
463743006	2
468231117	2
457638788	2
486046552	2
487387075	2
468010165	2
460051583	2
486937705	2
440090110	2
461042465	2
442518056	2
445586857	2
446745319	2
458730560	2
461926500	2
450891346	2
485630094	2
441551848	2
439561737	2
454478715	2
445586825	2
471348541	2
468000644	2
458226678	2
457455031	2
461799939	2
454738290	2
487059986	2
454945628	2
468585240	2
445666614	2
483444881	2
469752406	2
445764712	2
483937172	2
466215098	2
446968953	2
458400883	2
469090465	2
446915035	2
486395742	2
481478080	2
486899510	2
480397271	2
485761001	2
486090245	2
469484799	2
446117875	2
468344287	2
465598357	2
439573147	2
460159379	2
454114632	2
447440179	2
445854497	2
487856456	2
470627876	2
467430675	2
444055181	2
470353502	2
440926751	2
485441389	2
441871314	2
481512894	2
488736163	2
462616532	2
442366165	2
441765513	2
443269102	2
440574139	2
471527821	2
481455911	2
450106163	2
485858349	2
480448684	2
459950189	2
481948981	2
440002129	2
440288641	2
482681009	2
460946859	2
442902918	2
444529782	2
445622696	2
442521561	2
446351196	2
470899744	2
465934942	2
449172982	2
459389546	2
479613811	2
465717904	2
446265219	2
461355233	2
447878848	2
454253344	2
488183654	2
485943807	2
485933019	2
469516207	2
451297970	2
479095368	2
454446506	2
440321795	2
440296996	2
469783646	2
478514200	2
485824104	2
472085669	2
468557527	2
469720996	2
480703534	2
479113194	2
481340306	2
450645817	2
478515601	2
442539911	2
484703853	2
441556509	2
472323409	2
468760457	2
488697976	2
461735136	2
462073508	2
442897320	2
482749809	2
439835020	2
485057933	2
447194514	2
483098638	2
470397396	2
441292512	2
483923449	2
472249605	2
488897426	2
458525534	2
464711643	2
469720922	2
454144093	2
449820314	2
477021486	2
454835065	2
472381569	2
487857978	2
439549239	2
458772293	2
484275000	2
468768394	2
453834034	2
486086158	2
457674655	2
441141990	2
458164638	2
440929737	2
463699919	2
470608549	2
487613566	2
488309396	2
441421176	2
441765562	2
439733622	2
443923218	2
455089606	2
479365853	2
446411077	2
463536736	2
487272531	2
462955522	2
458134517	2
465093875	2
469381339	2
459019906	2
455766542	2
479000201	2
482338344	2
487436635	2
470005257	2
481909654	2
440874957	2
487992380	2
457215129	2
471551464	2
484393753	2
460248117	2
454280783	2
454150325	2
471747923	2
482318059	2
485159143	2
450764172	2
439840621	2
488185919	2
468505767	2
446491764	2
461368034	2
466293204	2
446399471	2
485866423	2
443433355	2
454991211	2
485687976	2
440562577	2
486520556	2
472270780	2
485403426	2
450732986	2
468881893	2
462777121	2
443601822	2
451620097	2
440156031	2
444132041	2
446732270	2
460494867	2
471507878	2
487387116	2
485942204	2
466172819	2
467988055	2
440577571	2
486593284	2
459406656	2
480186285	2
487518977	2
485293763	2
486185544	2
469444977	2
454672014	2
468569700	2
446396860	2
442225163	2
445880566	2
470291744	2
485179793	2
487525654	2
460191790	2
439678614	2
446832995	2
439513950	2
449859665	2
471877246	2
461931746	2
439277531	2
472408261	2
486335649	2
441632513	2
485947673	2
471606850	2
443785927	2
467742065	2
441505850	2
446169144	2
448187305	2
468179458	2
485651497	2
485348944	2
485248639	2
454490372	2
454002542	2
439488818	2
479988913	2
440758818	2
471580693	2
478950582	2
446256611	2
447027693	2
446149864	2
459543928	2
449085068	2
455513680	2
469641366	2
455777265	2
487022992	2
442569413	2
466008773	2
468282905	2
453925907	2
459299392	2
441216945	2
441156657	2
442817630	2
478339421	2
472027070	2
481556458	2
446143048	2
457423382	2
446243700	2
445060137	2
479066768	2
484788880	2
466539830	2
466238816	2
457171115	2
486184592	2
454766952	2
487316452	2
484765889	2
486709493	2
456080027	2
459526079	2
479972924	2
485465105	2
441098493	2
468515088	2
470529372	2
448386692	2
460740304	2
468646803	2
440564855	2
481113444	2
441417629	2
484920584	2
446168866	2
462958048	2
444721456	2
447282661	2
485745781	2
485596309	2
486583951	2
440053253	2
487445552	2
479982694	2
470084567	2
479554397	2
469369604	2
487417019	2
471311894	2
484069446	2
468569760	2
446220176	2
443905168	2
448405857	2
486584113	2
445664418	2
480589468	2
484587107	2
479778504	2
486429375	2
441142922	2
485354961	2
463725293	2
467989187	2
456779674	2
446101960	2
470420247	2
485164783	2
486041367	2
453821918	2
453263896	2
440514292	2
441687969	2
440227663	2
477814901	2
445583036	2
470653018	2
441469799	2
457919909	2
444500708	2
479506195	2
482839002	2
443745088	2
470699461	2
479587001	2
487475099	2
455103840	2
487373428	2
486508845	2
484413427	2
457371026	2
466582437	2
448397155	2
468531757	2
484596526	2
465777115	2
441652290	2
488702754	2
444296158	2
462397146	2
440600718	2
447169653	2
439498299	2
443175877	2
442288519	2
452122951	2
445060117	2
439397435	2
444327404	2
484682647	2
458662920	2
445583001	2
461780020	2
444182344	2
443436184	2
467779619	2
446178534	2
467258877	2
485694339	2
443483423	2
446095425	2
485448944	2
459968961	2
451017473	2
468561061	2
454974203	2
439574249	2
445818790	2
445838520	2
458325467	2
487386437	2
456712582	2
439676601	2
441701208	2
442595374	2
485966973	2
447879849	2
453389644	2
448928320	2
479357341	2
484877966	2
467447682	2
456372993	2
465689139	2
444666214	2
480013958	2
484032426	2
484880090	2
485874727	2
488380597	2
468057979	2
445895596	2
446471221	2
484531515	2
485256972	2
488307837	2
463391116	2
463545186	2
468549761	2
448320035	2
450706563	2
446227197	2
472382568	2
451042865	2
468546731	2
477397374	2
440576307	2
486921931	2
477404781	2
448623039	2
463966168	2
466358186	2
443159214	2
488655509	2
486215148	2
468304898	2
448831324	2
484475157	2
469529187	2
453871011	2
477529737	2
440614645	2
441463311	2
454211066	2
439407547	2
462710767	2
440471431	2
460951538	2
470131318	2
481419914	2
447385313	2
469685157	2
465279130	2
465941271	2
481016391	2
483916043	2
444277350	2
469659542	2
461269143	2
479539207	2
487735260	2
440827710	2
441666119	2
441846142	2
441736677	2
485208417	2
489127920	2
485658879	2
486036178	2
457113283	2
477165446	2
487710987	2
467790411	2
485637903	2
487695322	2
471136962	2
485259624	2
459397625	2
486984610	2
479073014	2
487422765	2
446753938	2
455869261	2
453618241	2
460080523	2
440753103	2
484404838	2
468510933	2
453957328	2
485741255	2
440901046	2
453669588	2
439463609	2
460722057	2
485206959	2
477835409	2
445775412	2
470397793	2
486058490	2
440380004	2
470182269	2
455081219	2
441428326	2
485177527	2
485901852	2
440388681	2
469925045	2
453265377	2
478436765	2
463127236	2
484215195	2
471283647	2
470175681	2
442046189	2
441212587	2
486498160	2
445629362	2
469325179	2
486093933	2
480384153	2
439482440	2
459229355	2
444536318	2
440810947	2
478659590	2
486123672	2
453385492	2
488297869	2
486755281	2
452391983	2
451173173	2
470175620	2
442006687	2
446988564	2
441624682	2
446314865	2
487737591	2
486735938	2
468826697	2
444861453	2
488816489	2
446957914	2
468258817	2
479539262	2
466810380	2
464910956	2
446982996	2
481918849	2
485206990	2
448810862	2
468331230	2
469035162	2
477383312	2
455428198	2
440476022	2
460734384	2
445737993	2
486824196	2
485638588	2
485616037	2
469713879	2
445792784	2
485701431	2
470118362	2
485083235	2
446196891	2
484632020	2
468621038	2
472364140	2
467709762	2
444731378	2
472353612	2
467440580	2
484704900	2
463763481	2
455985801	2
482747465	2
453592174	2
441508555	2
486109260	2
485358204	2
454176568	2
478753054	2
486708316	2
445857304	2
486587288	2
455374344	2
488729019	2
447500793	2
451512202	2
485912702	2
485569113	2
468856421	2
484822004	2
445760354	2
487353647	2
456893153	2
481916663	2
440335101	2
439831157	2
440204013	2
446586576	2
444193964	2
445050534	2
471567763	2
446816961	2
454476355	2
468300358	2
460886605	2
457904929	2
440630643	2
456820189	2
486538782	2
484868173	2
446683801	2
444275042	2
470849561	2
446348877	2
484283491	2
446438552	2
489058750	2
485237921	2
468038965	2
449682377	2
455297755	2
468603808	2
489118212	2
479077328	2
484305097	2
470385442	2
469290165	2
454172217	2
477453202	2
468356004	2
440595142	2
446057984	2
458315857	2
446316134	2
487335728	2
455382191	2
439248523	2
466051992	2
445965634	2
460993935	2
445868399	2
484311027	2
446972506	2
439750059	2
458872631	2
486477799	2
440824524	2
478932989	2
479208633	2
458424913	2
468106035	2
441424003	2
485730425	2
463666482	2
483791945	2
445301261	2
445604437	2
447080651	2
485595174	2
467729927	2
459392314	2
469670201	2
455892351	2
469645637	2
455644900	2
447118613	2
472038418	2
462951622	2
448734365	2
486514370	2
441893876	2
468835160	2
447394871	2
445586142	2
443093263	2
450184641	2
443555803	2
487816467	2
486916328	2
441723191	2
489073009	2
483539331	2
442331722	2
471691672	2
468017619	2
468185359	2
470138798	2
451797705	2
484788822	2
486318353	2
460258637	2
445073369	2
465976381	2
479340346	2
458329504	2
453632245	2
441170143	2
447551196	2
469684083	2
467161966	2
444016697	2
470396690	2
484378786	2
455363573	2
443309490	2
471134680	2
455371667	2
445854619	2
483202912	2
446416214	2
472467569	2
469439668	2
468311184	2
447839458	2
487050339	2
460206013	2
453018571	2
446243771	2
454713698	2
453442171	2
486964316	2
479992270	2
443886132	2
485898934	2
445852191	2
462484925	2
486397362	2
461104812	2
457999387	2
478257748	2
468610292	2
439569885	2
442001349	2
442960079	2
440444333	2
486520447	2
467373149	2
479544601	2
488251209	2
482762944	2
454877500	2
439991627	2
443181303	2
446027151	2
447808114	2
478293493	2
445603156	2
442870239	2
443425297	2
448523383	2
445790608	2
470421876	2
447420139	2
458629431	2
462450223	2
469517684	2
485292487	2
458788154	2
487356242	2
455002770	2
478291224	2
485029379	2
446170531	2
485210638	2
486184661	2
449340553	2
464823615	2
463685925	2
468020852	2
486149987	2
440286190	2
456536334	2
445586068	2
454774223	2
455381202	2
480012989	2
453913227	2
468277717	2
488981958	2
481462202	2
448653109	2
445065781	2
484916172	2
469751294	2
486920925	2
443685657	2
469419481	2
462635151	2
453547961	2
446112661	2
458857542	2
452494524	2
479132920	2
480767368	2
440890064	2
455827623	2
479535092	2
485255287	2
459530495	2
439285071	2
488607653	2
458102557	2
485250043	2
455859618	2
469133690	2
446586794	2
468553836	2
467025189	2
485667395	2
487002321	2
485225748	2
485430865	2
449859592	2
451761713	2
468254744	2
444019315	2
445121742	2
453585823	2
485745651	2
441477120	2
487864350	2
468346334	2
441238914	2
451658705	2
489078720	2
440273636	2
479531678	2
472349966	2
468883872	2
467185069	2
480414863	2
485640589	2
480851586	2
443757568	2
455910836	2
441973162	2
456397729	2
481113573	2
468327049	2
444149213	2
443946698	2
440470482	2
445319522	2
446867715	2
457333106	2
443699411	2
443193709	2
488266195	2
448171462	2
451361833	2
485446075	2
488306218	2
447606748	2
471007723	2
469826655	2
454568374	2
454512580	2
485299483	2
468639037	2
458134340	2
458446670	2
453127456	2
439499849	2
479607421	2
452716305	2
441098527	2
467885112	2
488712168	2
468625573	2
457559036	2
446366732	2
477970138	2
481493372	2
471744835	2
444489231	2
462139337	2
452482932	2
469140117	2
441160884	2
444346554	2
486937950	2
446330897	2
472429316	2
441383722	2
445884641	2
469489807	2
487465866	2
481020149	2
481555463	2
443425213	2
459409475	2
446800075	2
464670279	2
440546864	2
458060614	2
445608806	2
470620717	2
443209701	2
440050464	2
468538648	2
485232119	2
486046791	2
443766908	2
454242693	2
443778315	2
463836493	2
488727749	2
484841843	2
466507019	2
463305324	2
446319028	2
472023424	2
442298170	2
469663369	2
456268561	2
485063000	2
488980823	2
458430671	2
457350860	2
479996525	2
446236463	2
482246832	2
462990691	2
441951821	2
446163440	2
441728999	2
468046261	2
440366948	2
488719541	2
443851680	2
469806497	2
487040862	2
487880908	2
469097178	2
472017506	2
448596251	2
470382770	2
487414306	2
445981123	2
472365837	2
484854000	2
465739109	2
468728549	2
485229291	2
479750864	2
469682896	2
469701349	2
439276316	2
478306264	2
488172615	2
468625531	2
485177608	2
489200200	2
443942115	2
444487008	2
479130611	2
460352706	2
454633063	2
465180876	2
446984118	2
454511478	2
448635347	2
469159955	2
468004354	2
440966750	2
446637443	2
485244521	2
453507325	2
486327945	2
464378796	2
445868508	2
484401779	2
488628754	2
448140652	2
453980582	2
445177699	2
446911230	2
479842316	2
485689865	2
442010950	2
468969994	2
467436031	2
489135852	2
445595369	2
488751211	2
486561896	2
439212828	2
470611437	2
441109332	2
470407541	2
484576074	2
450659777	2
459926755	2
479573391	2
468534374	2
453941455	2
441465498	2
477966314	2
443958981	2
470382830	2
469112858	2
448780046	2
445981152	2
447226712	2
484159764	2
442166646	2
455837574	2
485322840	2
481439503	2
486092913	2
455121904	2
484300518	2
485846730	2
463210688	2
445775300	2
445853648	2
440100246	2
441480506	2
442185677	2
446238615	2
448897539	2
471701612	2
441157849	2
484650310	2
471999184	2
470842764	2
472046975	2
468055593	2
449775760	2
440608979	2
485982448	2
486996256	2
443631148	2
444065710	2
480150684	2
446076764	2
443185314	2
446510903	2
462495564	2
440648926	2
486894122	2
440021528	2
459591273	2
461343326	2
486036054	2
466261268	2
468506592	2
439438235	2
471578377	2
486002023	2
448484342	2
453753771	2
481082983	2
447327825	2
468230099	2
446798829	2
465745743	2
455109391	2
486389028	2
485259774	2
467721914	2
464472577	2
469758837	2
465565323	2
486981495	2
485205905	2
439379813	2
470877034	2
440594163	2
445903198	2
461580875	2
467004760	2
488719472	2
485708562	2
443213394	2
484488413	2
440754387	2
443145698	2
451502842	2
470054620	2
442809532	2
465248718	2
442239003	2
440587485	2
478296491	2
444461730	2
488281972	2
488593965	2
470168336	2
457009639	2
483418968	2
485844771	2
463322618	2
446879147	2
469788418	2
471581991	2
469806451	2
483140123	2
448295271	2
484859200	2
470688630	2
485286312	2
468659522	2
485701577	2
461018866	2
440968033	2
445600391	2
464024806	2
485436453	2
451126487	2
441886869	2
449642535	2
470409212	2
472016083	2
455998642	2
486466886	2
461777573	2
442577418	2
488349391	2
459851008	2
468255433	2
471978925	2
440228654	2
467509925	2
441378683	2
444213990	2
445604320	2
446179957	2
457222688	2
488592331	2
440026620	2
444115269	2
445731998	2
460939684	2
446307157	2
485644898	2
487846505	2
445641134	2
446378243	2
469094226	2
471515088	2
445852233	2
488382693	2
468481812	2
446139315	2
448168093	2
446333609	2
452763268	2
453855103	2
486587178	2
459681969	2
442262196	2
442872439	2
479188496	2
442606948	2
457151822	2
455909487	2
478346187	2
445827702	2
483886352	2
470245093	2
485787121	2
472046914	2
455329064	2
446487057	2
485634032	2
468505463	2
462476180	2
485490530	2
488713952	2
487922404	2
486401913	2
439857603	2
443712698	2
486168774	2
457272520	2
445965506	2
446515977	2
462755466	2
446122151	2
485287882	2
444754911	2
454948050	2
447280595	2
446152683	2
469115575	2
469643652	2
446667669	2
469213784	2
468029035	2
441087397	2
443887396	2
467933361	2
479629178	2
467367673	2
484938254	2
442605425	2
457034367	2
445834132	2
446061313	2
443795384	2
487683619	2
456395576	2
447293742	2
478221159	2
441242717	2
441185399	2
444892659	2
459565973	2
451291889	2
469900287	2
487353563	2
450682973	2
468582197	2
482591290	2
439819316	2
457045175	2
484285104	2
443200706	2
487727913	2
485596178	2
462107621	2
466065820	2
467918386	2
442390608	2
462011316	2
485345053	2
460197420	2
484160646	2
439505752	2
448708313	2
440849314	2
485216314	2
468781028	2
486335663	2
451343865	2
489039600	2
483833633	2
454734567	2
446826385	2
471580859	2
446760227	2
444850247	2
470174214	2
460785312	2
454343352	2
445951793	2
457393343	2
460075902	2
471107049	2
471037253	2
472451695	2
440445538	2
444172655	2
486594935	2
485315078	2
447152421	2
468249212	2
482346733	2
465458582	2
489122012	2
480344348	2
480688400	2
452184099	2
439406221	2
469641122	2
446782918	2
442251497	2
480769157	2
446472587	2
479873300	2
486120748	2
439288213	2
460022970	2
442262030	2
447596615	2
479822327	2
480707570	2
446124088	2
486003180	2
470360625	2
447422261	2
441401049	2
445610011	2
488879598	2
485380405	2
460327273	2
451080389	2
486593468	2
479482642	2
479865388	2
462945122	2
489035280	2
446333252	2
449170969	2
441993132	2
450767784	2
469765137	2
455551330	2
441791258	2
478696821	2
463305061	2
465158783	2
454245041	2
486127561	2
445552387	2
484413223	2
444328729	2
471355656	2
464638213	2
488565232	2
470406312	2
466874175	2
454260917	2
486197059	2
457122847	2
470943302	2
458950390	2
463004543	2
484849933	2
487263216	2
486665745	2
443004987	2
446177216	2
486732933	2
451092942	2
446300634	2
484784441	2
446710902	2
482829778	2
489173567	2
454466622	2
470082559	2
468695880	2
469771799	2
440634847	2
441236210	2
470125933	2
458522065	2
462945144	2
444529464	2
468484371	2
486571781	2
442262007	2
486025392	2
453541892	2
442218320	2
463731615	2
443360781	2
472401769	2
483517873	2
455932678	2
439505543	2
462429277	2
479171669	2
479968636	2
454636519	2
487232794	2
449645751	2
487525896	2
486500383	2
440595400	2
483586456	2
439349601	2
481815897	2
448422190	2
449458832	2
485694989	2
440095238	2
471159483	2
439988664	2
484685320	2
487532837	2
488195573	2
469198168	2
461692337	2
481907995	2
485413193	2
457648657	2
480389777	2
471886371	2
470421512	2
457013032	2
489245018	2
441414891	2
466598722	2
446864611	2
460489526	2
484784405	2
464034089	2
467396606	2
453955302	2
469499124	2
479893794	2
454396341	2
442263762	2
483886537	2
445603270	2
479887078	2
441431189	2
488272276	2
443712162	2
481067454	2
469359795	2
461300516	2
485293981	2
453828198	2
445622220	2
455265353	2
478304265	2
460725236	2
484175635	2
469798115	2
442267411	2
440059957	2
440615900	2
454394275	2
450300412	2
488760788	2
454235599	2
485414263	2
468222153	2
450731650	2
486959410	2
450622820	2
487475280	2
466594788	2
440066118	2
458122608	2
484440934	2
459467868	2
472258555	2
454204951	2
468161164	2
441431164	2
487251867	2
456779866	2
471603821	2
448671057	2
446365337	2
485885085	2
488763006	2
446351542	2
468586799	2
443175684	2
466554019	2
455666364	2
486314880	2
468004246	2
469638245	2
464749884	2
484764562	2
489109059	2
459325573	2
485172250	2
484851055	2
468878155	2
460159051	2
446439825	2
441160959	2
441833455	2
467189121	2
470928213	2
477398651	2
454241412	2
444009729	2
460695175	2
471157206	2
465427948	2
470034563	2
440264111	2
467047090	2
455364915	2
450363301	2
471555086	2
440415825	2
444816026	2
457094412	2
469848808	2
480382376	2
486173935	2
457907944	2
455003001	2
445603201	2
464690548	2
444741321	2
448332319	2
440336473	2
442002579	2
444667665	2
447264652	2
440777986	2
442083210	2
446005647	2
454249355	2
445830081	2
442520048	2
466335565	2
439822072	2
477171953	2
468509393	2
468234552	2
443390232	2
468976319	2
487389664	2
483940572	2
441692875	2
469741845	2
465059793	2
468327363	2
455949063	2
467771172	2
480004436	2
455791434	2
449518579	2
468606263	2
446879577	2
470664064	2
468364107	2
487279990	2
457951882	2
482787545	2
446184028	2
485744453	2
479814182	2
486107286	2
468060940	2
470068168	2
453682744	2
455071859	2
480425595	2
479629417	2
469249039	2
462240274	2
486877819	2
441635734	2
468597416	2
487468919	2
481595054	2
485685184	2
483179409	2
486752006	2
460576308	2
483886078	2
444182191	2
445725085	2
450751762	2
481132464	2
457850049	2
483748361	2
467971982	2
482828309	2
439250905	2
468047070	2
488520370	2
485708679	2
439770177	2
468588963	2
483436692	2
463848760	2
442638707	2
480754346	2
484822271	2
446748604	2
487763081	2
440323066	2
461219702	2
449752109	2
450981443	2
455639637	2
454274789	2
440286319	2
441710754	2
440613720	2
486697084	2
445573599	2
442937645	2
451069563	2
485352970	2
468819061	2
468273241	2
477440448	2
444114051	2
446748632	2
442334108	2
443495121	2
487825105	2
468016331	2
479485521	2
451278013	2
439893217	2
444881984	2
468008559	2
461529679	2
481834890	2
443508336	2
487748177	2
474680045	2
483189186	2
453652936	2
469294211	2
487471787	2
486408868	2
485533806	2
447327966	2
480020934	2
446364646	2
442313971	2
439474827	2
487431997	2
460575577	2
440032235	2
480496416	2
441438089	2
483940613	2
468565463	2
440315104	2
443352004	2
464312951	2
485092393	2
441774093	2
486173895	2
461598679	2
461529651	2
454127757	2
440820488	2
477884877	2
487869971	2
471257584	2
468823929	2
450722055	2
444319088	2
453344748	2
441651342	2
441990721	2
444868992	2
479326906	2
471000145	2
445138016	2
484282121	2
467979918	2
488698025	2
485904447	2
481877441	2
470072767	2
454355718	2
447529528	2
448351908	2
483200584	2
441712980	2
483179426	2
468833207	2
486901093	2
471570033	2
439526263	2
443301267	2
467402018	2
471307509	2
466537153	2
440153879	2
486153802	2
445358538	2
472470831	2
442326173	2
487878006	2
485671399	2
479330911	2
446822115	2
487725736	2
486476420	2
447514212	2
481891769	2
484434272	2
472040330	2
484795373	2
446142840	2
440514550	2
446619204	2
460907269	2
449503312	2
462875679	2
486174986	2
445835578	2
454313964	2
439226028	2
446592961	2
468252948	2
489076898	2
468975185	2
441725668	2
470105119	2
485321651	2
468643260	2
471274500	2
460645236	2
485720924	2
477814797	2
487443032	2
468888945	2
445909137	2
450105545	2
471286186	2
487191178	2
446493736	2
471970172	2
485066401	2
479099435	2
484776605	2
459154250	2
488308744	2
483753992	2
453234542	2
442868031	2
439646436	2
445856024	2
459328354	2
465678313	2
459128670	2
486123493	2
471032861	2
446159477	2
444125879	2
469171952	2
446466197	2
480048415	2
440015463	2
471851564	2
454972851	2
442106835	2
488947813	2
440293676	2
445872674	2
485887538	2
485504024	2
444201294	2
464489125	2
464005797	2
458393858	2
445730378	2
440857289	2
471970154	2
459940267	2
486078864	2
455311678	2
460662667	2
445808218	2
441080153	2
488322176	2
445880856	2
446416458	2
448083185	2
489100089	2
445506699	2
446159455	2
480007251	2
485694903	2
457342479	2
488322187	2
468805398	2
457890251	2
454157230	2
446336636	2
486861860	2
445662496	2
442582827	2
461289629	2
487654305	2
446125106	2
466376232	2
469686952	2
462408798	2
441464293	2
486992379	2
468803122	2
454308779	2
446152116	2
459871788	2
445604697	2
447304466	2
440846742	2
446090132	2
456218397	2
469317775	2
443246402	2
439215262	2
439368849	2
447311554	2
487753705	2
470013905	2
465111085	2
463756239	2
489053305	2
443934288	2
464494459	2
486601230	2
459023455	2
485985817	2
485500060	2
468342395	2
479899181	2
454832280	2
440020539	2
481902547	2
485872313	2
488713858	2
480691932	2
489047671	2
463992051	2
439423211	2
469181237	2
445645901	2
439394688	2
469552821	2
444629827	2
440532965	2
488280763	2
440292884	2
469769317	2
484893985	2
464854459	2
455951450	2
455884442	2
459568806	2
480371743	2
468995512	2
477204293	2
455062862	2
447895386	2
470704688	2
444696093	2
453882442	2
442894609	2
457966418	2
468228908	2
467100801	2
486137325	2
485255058	2
459368142	2
453270784	2
452507950	2
466526113	2
464424825	2
460981865	2
466054126	2
446333380	2
459230544	2
461103540	2
488305334	2
470065200	2
440040713	2
489109119	2
468005639	2
459952873	2
448062444	2
478473285	2
465666565	2
479724627	2
481092029	2
486397585	2
481919642	2
468472080	2
483832617	2
469188686	2
457857571	2
485362182	2
472348163	2
477057533	2
440440336	2
445813673	2
487094140	2
451223700	2
454511296	2
482741439	2
483197781	2
467960463	2
470577127	2
486153669	2
452411175	2
441682081	2
470588343	2
470082417	2
452758759	2
479057265	2
485835563	2
442341599	2
478715590	2
446851761	2
480398005	2
439997912	2
442590255	2
444970683	2
442551620	2
441380633	2
441552601	2
478627635	2
445912639	2
486088276	2
483837737	2
457759516	2
471007933	2
486033784	2
488334302	2
484922410	2
453882407	2
446676068	2
487030333	2
485147984	2
488380265	2
486588008	2
442551619	2
471152976	2
478986620	2
487002124	2
439689104	2
479876574	2
458864136	2
455388055	2
447195725	2
468705026	2
462036107	2
459646575	2
484730423	2
486647729	2
440272515	2
450985879	2
449320285	2
468000245	2
439571405	2
485223582	2
467182140	2
485519390	2
469163162	2
488327901	2
485762154	2
446718501	2
446369622	2
449730029	2
464807036	2
456211529	2
439516986	2
485729232	2
468609136	2
487720611	2
486473255	2
460144253	2
487207301	2
479873225	2
485265199	2
470662979	2
478493755	2
439834344	2
455664991	2
485668663	2
487890021	2
485191404	2
441137181	2
450442451	2
439819078	2
484084108	2
478364462	2
440459471	2
457732732	2
468154333	2
440633828	2
469136355	2
443682743	2
489100559	2
445595574	2
482339379	2
439979174	2
470330986	2
463952187	2
440497226	2
484371763	2
441344911	2
485671352	2
445573786	2
472295646	2
444837086	2
488282754	2
486021026	2
439662604	2
439784266	2
472366082	2
441673839	2
439662606	2
485314712	2
441501799	2
454522250	2
441701104	2
441402271	2
486476299	2
439552699	2
446365473	2
446177171	2
445815622	2
442836797	2
442595029	2
445191918	2
472648552	2
481121154	2
441635681	2
483181567	2
469188604	2
480060269	2
468606365	2
466759869	2
446351648	2
469692607	2
468818128	2
451834823	2
487370625	2
443608773	2
487752268	2
454437499	2
484818903	2
487850400	2
445549233	2
439499682	2
450315147	2
485313687	2
469372876	2
478224697	2
480345763	2
446745762	2
486417250	2
459710262	2
443608780	2
468456259	2
477884705	2
486081773	2
462821471	2
486905775	2
447294486	2
481617728	2
485211977	2
449018375	2
443964210	2
467996322	2
440352941	2
455577518	2
443174636	2
487863037	2
469408386	2
440007467	2
440319612	2
446048555	2
465766946	2
478399590	2
458976585	2
470139776	2
467180064	2
441960582	2
456908335	2
454247944	2
448191864	2
455413140	2
447559380	2
446324071	2
485933554	2
443548541	2
441480801	2
468438659	2
487817924	2
446171873	2
488760854	2
446161762	2
485646250	2
463042226	2
468440583	2
448016854	2
442172001	2
485475530	2
488254900	2
441394375	2
446395629	2
479128982	2
449502536	2
483802446	2
484819661	2
445090165	2
472000112	2
443125752	2
480407509	2
443433734	2
471959490	2
443718089	2
458116649	2
450446767	2
466409905	2
466351897	2
480343376	2
444496810	2
441612299	2
