program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_spy	chaeyoung35	POST	pymb7ko-5kwt4		2011-08-19	PRESENT	1.0	요즘
kbs2_spy	chaeyoung35	POST	pymb7ko-5kwt4		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	chaeyoung35	POST	pymb7ko-5kwt4		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_spy	cnetmall	POST	pymbgvi-5q0yg		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_spy	cnetmall	POST	pymbgvi-5q0yg		2011-08-20	POSITIVE	1.0	웃다
kbs2_spy	cnetmall	POST	pymbgvi-5q0yg		2011-08-20	HEAR	1.0	느끼다
kbs2_spy	xplorers	POST	pymbh3q-_a6e4		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_spy	lmk1256	POST	pymbkxp-yq0_k		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_spy	lmk1256	POST	pymbkxp-yq0_k		2011-08-19	CRYMARK	1.0	tagcry
kbs2_spy	ooo330	POST	pymblt3-51bod		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	ooo330	POST	pymblt3-51bod		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_spy	ooo330	POST	pymblt3-51bod		2011-08-19	LOVEMARK	1.0	taglove
kbs2_spy	gudqls9470	POST	pymbm6o-s0zz		2011-08-20	SMILEMARK	1.0	크
kbs2_spy	hyj2835	POST	pymbqf9-ygsk0		2011-08-20	SMILEMARK	1.0	크
kbs2_spy	hyj2835	POST	pymbqf9-ygsk0		2011-08-20	ANGER	1.0	미치다
kbs2_spy	donghun86	POST	pymbyd6-yxc59		2011-08-19	SMILEMARK	1.0	크
kbs2_spy	jisiklog	POST	pymd0ni-_rcxy		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	suin9819	POST	pymd0p0-_o4_3		2011-08-15	PRESENT	1.0	오늘
kbs2_spy	suin9819	POST	pymd0p0-_o4_3		2011-08-15	CRYMARK	1.0	tagcry
kbs2_spy	qaz5546	POST	pymd144-u89e		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	1995qkekthfl	POST	pymd1bw-pwu9		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	icettoggi	POST	pymd1w8-_qmkp		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_spy	leadyoutome	POST	pymd1_n-_o1sh		2011-08-15	QUESTIONMARK	1.0	tagquestion
kbs2_spy	leadyoutome	POST	pymd1_n-_o1sh		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_spy	leadyoutome	POST	pymd1_n-_o1sh		2011-08-15	NEGATIVE	1.0	속상
kbs2_spy	leadyoutome	POST	pymd1_n-_o1sh		2011-08-15	ANGER	1.0	속상
kbs2_spy	nstkop	POST	pymd25m-_h00r		2011-08-15	QUESTIONMARK	1.0	tagquestion
