program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_strongheart	dkrldkrl90	POST	pymypfp-yhrd8		2011-08-18	담주 담주는 완젼 슈주축제 tagsmile 화요일 강심장 강심장보 목요일 엠카 스페셜스테 스페셜스테이지 tagsmile 거다 거기 목요일 목요 엠넷 밤 시 비틀즈코드 tagexclamation
sbs_strongheart	tjekgka12345	POST	pymypjx-5fn8b		2011-08-17	강심장 신동  뽀로 뽀로로 펭귄 아니다 아니 살찌다 제비에 제비에요
sbs_strongheart	dlwlgus0622	POST	pymypwm-mhem		2011-08-17	다음주 강심장 예고 예 tagcry gg
sbs_strongheart	0ollllllo0	POST	pymyzs3-_t2uu		2011-08-17	강심장 다음주 슈퍼주니어 출연 예고 예 영상
sbs_strongheart	rkdxk010	POST	pymy_ce-5h9gs		2011-08-16	여기 이자릴 지킬게 또한번 강심장 강심장으 버티다 전역날 tagexclamation 싸우겠똬 tagexclamation 전역 tagexclamation
sbs_strongheart	catz2	POST	pymy_o7-y9ix_		2011-08-15	구내식당 식사 하다 하 내 살때 해리포터 을 보다 년 지나다 오래 오래하기 오래하기도 하다 라 라는 팀장님 발언 아 다들 젊으셨었구 tagcry tagcry 아직 맘 정신수준 멈추신듯 멈추신듯한 팀장님 나도 나다 나 잘 자다 안보 강심장 애청자 유인 팬심 팬심에 불타 그렇다 늙어가는건가 늙어가는건가요 tagcry tagcry 해리와 해리와함
sbs_strongheart	andnjscjstk	POST	pym_23e-c4wu		2011-08-18	저그럼가 저그럼가요 ㅇㅇ 옛날 막 예약문자 남겨가면서 완죤 열씨미 기념일 기념 챙기다 요즘 tagsmile 뭐 그렇다 애끼진 않다 tagsmile 단지 달다 개학하는 빅뱅기념 네일아트 네일아트를 떡하 떡하니 하고가 하고가는 강심장이됬지 tagsmile 나 나다 뭐래 tagsmile
sbs_strongheart	kserty	POST	pym_2ay-5hy3w		2011-08-17	강심장 다음주 시청 tagexclamation
sbs_strongheart	01074177250	POST	pym_2h1-5d450		2011-08-19	내가바야하는것 tagsmile 슈키라를보다보니저것들은자연스레재방 tagsmile 강심장도잇는데 회가시간이없드랔 tagsmile
sbs_strongheart	gksdnf222	POST	pym_4c0-yzb9g		2011-08-17	다음주 강심장 기대 기대다 tagexclamation 그치 그치만 개학 tagcry ㅅ tagcry
sbs_strongheart	sahan	POST	pym_4fd-gfpp		2011-08-17	강심장 강심장에 타디스 나옴여tagquestion
sbs_strongheart	rlathwj1	POST	pym_4i8-yhynl		2011-08-17	와담주드뎌 강심장슈퍼주니어 특집 taglove 예고편보려 끝까지봣다 tagsmile
sbs_strongheart	shinee_32	POST	pym_4pz-5oe9e		2011-08-17	잇힝 담주 담주에 강심장슈주나온댜
sbs_strongheart	sunghee9610	POST	pym_61h-yedxa		2011-08-16	여기 심심 tagcry tagcry 오늘 강심장 정병희나오나tagquestion
sbs_strongheart	grace7654321	POST	pym_741-5c0hl		2011-08-17	강심장 임상 이윤미 주영훈 송경 송경아 임상 이윤미 출연 강심장 동영
sbs_strongheart	missing-sky	POST	pym_7oq-_q3la		2011-08-17	super junior preview 강심장
