program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_gyebaek	hatbit29	POST	pym_cp0-e9b_		2011-08-16	의자왕 계백 차인표 반전 최후 오연수 오연수에 돌진중 의자왕 의자왕에 살해
mbc_gyebaek	mj07113	POST	pym_eac-5c2pu		2011-08-18	꺅 tagexclamation 계백 넘잼이쩌
mbc_gyebaek	tistorygee	POST	pym_eb6-_i9yi		2011-08-17	효민 계백 첫등장
mbc_gyebaek	mj07113	POST	pym_ezq-5c2pu		2011-08-18	군데 굴다 의자왕 못 생기다 tagsmile 어렸을땐 잘생기다 ㅉㅉ
mbc_gyebaek	jang_ryang	POST	pym_f47-7itm		2011-08-16	계백 할 하다 시간 다가오다 두근두근
mbc_gyebaek	rosa6971	POST	pym_fn_-y7ve5		2011-08-16	tagsmile 오늘 스파이명월 백동수 계백하는 taglove 스파이명월 시청률 이래두 꾀 재밌더라구 재밌더라구요 스명 스명은 녹화 백동수 백동수는 10시 10시에 계백 재미없으
mbc_gyebaek	cwkms1144	POST	pym_fvs-y4sh8		2011-08-17	저번주 아역주인공 모든씬 모든씬이 끝나다 아쉽기도 새롭다 성인배우 기대감 크구 크구요 그동안 아주아주 수고 의자 은고 초영 큰박수 보 계배기 계배기는 이전 먼저 끝나다 4인방 4인방을 같다 못찍어 아쉽다 제가 제 계백 되다 지송함돠 tagsmile 내얼굴 내얼굴만 유독 까만거지 난 나다 날다 흑형 흑형이던가
mbc_gyebaek	itoss	POST	pym_ga6-q177		2011-08-16	계백8 회다시보기1
mbc_gyebaek	gh7385	POST	pym_gm3-_ha5r		2011-08-18	아 tagsmile 계백첫연기 보시고 보시 칭찬 감사 tagexclamation tagcry taglove 앞 더열심 더열심히 연기 티아라 티아라의 효민이 효민이되겠습니 효민이되겠습니다 tagexclamation tagsmile taglove 여러분 계백 열심히보는것 잊지않았죠 tagquestion tagsmile
mbc_gyebaek	webhosting	POST	pym_hmj-4_ac		2011-08-16	원문 의자왕 한지우 계백 대본 대보다 인증샷 꿀피부 과시 의자왕자 조재현 분 의 궁녀사랑 빛 발 시작 8월 16 16일 방송 mbc 정대윤 8회 의자왕자 어느 여자 함 있다 남편 들키다 말다 달아나다 웹
mbc_gyebaek	hatbit29	POST	pym_hpn-e9b_		2011-08-16	계백 한지우 계백 으 으로 사극 첫도전 임현식 딸 8부 첫등장
mbc_gyebaek	hanisk0104	POST	pym_hy9-5nuiv		2011-08-16	계백 성인되서 슬퍼 슬프다 훌쩍훌쩍 요즘아역 예전아역 아냐
mbc_gyebaek	100chungkang	POST	pym_j9q-5xpu1		2011-08-17	진심 계백 대박 좋다 청강 목소리 넘넘 어울리다 완전 쪼다 tagexclamation
mbc_gyebaek	ch41760	POST	pym_jl0-10tf		2011-08-16	오늘은스파이명월나올까 tagquestion 계백에서현우얼굴보기맛들렷어 taglove 현우님넘좋 현우님넘좋아 taglove 요새넘좋아지는거잇지 tagquestion 아이부끄 ㅡ 러워 tagexclamation taglove 현우님 ㅁ 팬으로써좋아하긍사랑헤 팬으로써좋아하긍사랑헤요 taglove 꺅 ㄱ tagexclamation 팬분둘도같은생각이겟져 tagquestion 헤헤다
mbc_gyebaek	lovesulliu	POST	pym_jot-_9kbv		2011-08-19	이유느님 계백시청자셨어 tagexclamation
mbc_gyebaek	space020	POST	pym_m5l-523is		2011-08-17	효민 계백 첫 등장 사극 연기 대박 잘어울려
mbc_gyebaek	nunurigo121	POST	pym_mn1-_9tci		2011-08-18	계백무진 차인표 계백무진 차인표 미존등극
mbc_gyebaek	wktnwjds	POST	pym_q6n-5acve		2011-08-17	계백 드라마 대박 ost 대박 tagexclamation 백청강씨 백청강씨의 애절 돋보이다 돋보 아시아투데 아시아투데이
mbc_gyebaek	xornjs1217	POST	pym_q99-x615		2011-08-16	사극 그닥 내 내다 스타일 아니 잘안보는편 잘안보는편인데 계백 재밋네 재밋네여 tagsmile
mbc_gyebaek	appletreeno7	POST	pym_qoc-58wyt		2011-08-16	계백 보다 보 선덕여왕 나오다 알천랑 알천랑이 생각 이분 뭐 있다 있으려 찾아보다 광복절특집 드라마 나왔었균
mbc_gyebaek	itoss	POST	pym_qt1-q177		2011-08-16	계백8 회다시보기02
mbc_gyebaek	hyhy227	POST	pym_qxi-y14rm		2011-08-17	효민 계백 첫 등장 화제 연기 대박 tagexclamation 티아 티아라 맞다 tagquestion 효민 계백 촬영 때 써클렌즈 안꼈어요 해명
mbc_gyebaek	magig888	POST	pym_r_3-yrwg3		2011-08-16	계백 보고 보다 보 난 나다 날다 취침 예악
mbc_gyebaek	lydiaphs2	POST	pym_sjf-yx4jl		2011-08-16	계백 이르다 저건 tagexclamation 아역배우 돌리 돌리도
mbc_gyebaek	zzugga3	POST	pym_sqy-jqj2		2011-08-16	뭐랄까 아빠 보다 설마설마 의자 가 가다 의자왕이 tagquestion 아니다 내 잘못들은건가 다르다 의자
mbc_gyebaek	sindayong	POST	pym_srl-hcfs		2011-08-17	계백 tagquestion 효민 계백 송지효 계백 삼각관계 tagquestion
mbc_gyebaek	search_now	POST	pym_t21-5y0f5		2011-08-16	윤소 윤소이 156 의자왕 135 윤지민 177 리쌍 111 정17 각형 new 강심장 75 옐로우보이즈 96 안현수 666 승승장구 99 오징어소녀 150 네이버 실시 급상승 검색어
mbc_gyebaek	kjeongyeon	POST	pym_tm1-ym81j		2011-08-16	계백 송지효의캐릭터 송지효의캐릭터는 tagquestion 엄청궁금궁금
mbc_gyebaek	loveyou9742	POST	pym_u1u-shaw		2011-08-17	계백 계백 8회 다시보기 고화질
mbc_gyebaek	wndus0048	POST	pym_u6w-_6apw		2011-08-16	계백8 회
mbc_gyebaek	bass0113	POST	pym_uue-ygj2r		2011-08-17	우리 배우다 배우 교육 필요성 루트 피타고라스 피타고라스의 정의 정 인수분해 입체도형 부피 사회 넘어가다 역사 근데 나 나다 지금 삼국시대 뭐 어떻다 되다 기억안 계백 고구려 고다 장수 정치 사회 이건 필요 페스 과학 우리 실생활 과산화 수소 이런건 안따지잖 안따지잖아 결론적 없다 될것 될것만 같다 이느낌
mbc_gyebaek	hyun03170	POST	pym_wkp-z97j		2011-08-16	계백 백제시대 이야긴가 tagquestion
mbc_gyebaek	fraujoo99	POST	pym_xlt-_81ij		2011-08-17	계백8 회 누구냐
mbc_gyebaek	jiruhecom	POST	pym_xv8-_50e_		2011-08-17	계백 8회 8월16 일 토도우
mbc_gyebaek	itoss	POST	pym_xxi-q177		2011-08-17	계백8 회3
mbc_gyebaek	sch8736	POST	pym_z7d-5hl69		2011-08-16	계백 다시보기계백 8회 다시보기 토렌트 내용보기
mbc_gyebaek	wzion	POST	pym_zkf-gg6f		2011-08-16	으아아아아 청강오빠 계백 ost 나온거 축하해축하해 tagcry 아 감동 들다 들다 왜이렇게 감동 흐르다 tagcry
mbc_gyebaek	sook0717	POST	pym__sf-_rpjx		2011-08-17	백청강 계백 ost 닿다 없다 하루 만 인기 급상승 daum연예
mbc_gyebaek	wktnwjds	POST	pym__zp-5acve		2011-08-17	백청강 계백 ost 닿다 없다 하루 만 인기 급상승 애절 가슴 울리다 노래네 노래네요 daum미디어다음
mbc_gyebaek	72vusen	POST	pym___m-5oa3o		2011-08-16	계백 월하드라마 계백 계백아역배우사진 계백아역배우 계백어린의자왕노영학 어린계백이현우 계백어린의자왕노영학 어린계백이현우
mbc_gyebaek	sepist	POST	pyo42hr-_sbqf		2011-08-15	에스티로더 토드백 에어컨 가장 싸다 사는방법 새롭다 쇼핑몰 3시 계백 메이플스토
mbc_gyebaek	hsy4488	POST	pyo44ss-5eodv		2011-08-16	으악악 어떻하지 어떻하지여 tagquestion 스파이 명월 명월의 한예슬 무책인 무책인하게 떠나간것 같다 실망 학생 이니깐 이해 줄수 있을법 하네 하네여 덕분 계백 넘어가버렸어 tagexclamation 다른분 다른분들은 tagquestion
mbc_gyebaek	flowerss501	POST	pyo490g-50c0h		2011-08-16	동수도미 계백도미 tagcry 제발제정신 흐렁헐
mbc_gyebaek	lsy3790	POST	pyo4bmq-rkei		2011-08-16	링크요줌즐겨보는드라마거 링크요줌즐겨보는드라마거의 다 사극 tagsmile 계백 광개토태왕 넌내게 반 등등 tagsmile
mbc_gyebaek	sepist	POST	pyo4mes-_sbqf		2011-08-15	아이다스 토드백 세탁기 단돈 1000원 1000원에 판매 새롭다 추첨경매 3시 사택비
