program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_gagcon	regenoho	POST	pymkusy-5wdqr		2011-08-18	POSITIVE	2.0	웃다 웃음
kbs2_gagcon	leemk323	POST	pymkw0_-rovg		2011-08-19	CRYMARK	1.0	tagcry
kbs2_gagcon	eros714	POST	pymkyf5-8wwv		2011-08-18	SMILEMARK	2.0	크 tagsmile
kbs2_gagcon	eros714	POST	pymkyf5-8wwv		2011-08-18	CRYMARK	1.0	tagcry
kbs2_gagcon	eros714	POST	pymkyf5-8wwv		2011-08-18	POSITIVE	1.0	좋다
kbs2_gagcon	ginnyemily	POST	pymy1ne-5l71l		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	ginnyemily	POST	pymy1ne-5l71l		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_gagcon	belle0826	POST	pymy1sf-ypnl5		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	belle0826	POST	pymy1sf-ypnl5		2011-08-16	CRYMARK	1.0	tagcry
kbs2_gagcon	dama390	POST	pymy1_x-51gmt		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	marsorange	POST	pymy2ik-5g7q3		2011-08-16	PRESENT	1.0	이제
kbs2_gagcon	marsorange	POST	pymy2ik-5g7q3		2011-08-16	QUANTIFIER	2.0	조금 아주
kbs2_gagcon	marsorange	POST	pymy2ik-5g7q3		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	marsorange	POST	pymy2ik-5g7q3		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	marsorange	POST	pymy2ik-5g7q3		2011-08-16	SEE	1.0	보다
kbs2_gagcon	uybnormal11	POST	pymy2vr-_m5z8		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	ayukawa	POST	pymy3zq-y0v		2011-08-18	PRESENT	1.0	지금
kbs2_gagcon	ayukawa	POST	pymy3zq-y0v		2011-08-18	FUTURE	1.0	내일
kbs2_gagcon	ayukawa	POST	pymy3zq-y0v		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	purenpassion	POST	pymy4re-59hfm		2011-08-16	PRESENT	1.0	이번주
kbs2_gagcon	purenpassion	POST	pymy4re-59hfm		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_gagcon	purenpassion	POST	pymy4re-59hfm		2011-08-16	SEE	1.0	보다
kbs2_gagcon	frompic	POST	pymy5fe-_d1bz		2011-08-17	CRYMARK	1.0	tagcry
kbs2_gagcon	kjy6294	POST	pymy5iw-qnrp		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_gagcon	7072v70v	POST	pymy5jk-szsf		2011-08-15	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	toma4062	POST	pymy6ks-_6uuu		2011-08-17	PRESENT	1.0	이제
kbs2_gagcon	toma4062	POST	pymy6ks-_6uuu		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	icarus3990	POST	pymy6_x-y2wmc		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_gagcon	icarus3990	POST	pymy6_x-y2wmc		2011-08-17	POSITIVE	1.0	좋다
kbs2_gagcon	bntnews	POST	pymy747-5rtw7		2011-08-16	EXCLAMMARK	1.0	tagexclamation
