#program_id, author_id, type, post_id, comment_id, publish_date, terms
mbc_thousand,sbg77777,COMMENT,pym1h95-5bqk7,c_veh4b-ym1h95-5bqk7,2011-16-20,오다 근데 힘들다 ㅠㅠ 
mbc_thousand,mvhg,COMMENT,pym1h95-5bqk7,c_vehk2-ym1h95-5bqk7,2011-14-20,ㅠㅠ 요섭오빠힘 요섭오빠힘내세 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_veigx-ym1h95-5bqk7,2011-07-20,뷰티꼬꼬 옆 많다 피곤해 피곤해하네 
mbc_thousand,yky8520,COMMENT,pym1h95-5bqk7,c_veiol-ym1h95-5bqk7,2011-07-20,a못봔 ㄴ 들다 ㄴ 뎁 
mbc_thousand,bubble_love1,COMMENT,pym1h95-5bqk7,c_vek51-ym1h95-5bqk7,2011-21-20,아싸뵹 
mbc_thousand,kmrshj,COMMENT,pym1h95-5bqk7,c_vek9d-ym1h95-5bqk7,2011-22-20,이르다 이름 뭐 나오다 나오 ㅜㅜ 지금 보고 보다 보 있다 ㅜㅜ 
mbc_thousand,kmrshj,COMMENT,pym1h95-5bqk7,c_vekl8-ym1h95-5bqk7,2011-24-20,저 윤기준 인가 ㅎㅎㅎㅎㅎㅎㅎ 완벽 눈정화 ㅎ 
mbc_thousand,sju3524,COMMENT,pym1h95-5bqk7,c_vep_g-ym1h95-5bqk7,2011-45-20,야호 ㅋㅋㅋ 
mbc_thousand,rkdqkqn203,COMMENT,pym1h95-5bqk7,c_veqxv-ym1h95-5bqk7,2011-19-20,왘 ㅋ 계속볼수 좋다 시트콤찍는거 엄첨힘들다든데 ㅠ 많이힘드시겠어 많이힘드시겠어요 ㅎ 
mbc_thousand,foryoujane,COMMENT,pym1h95-5bqk7,c_ve_ll-ym1h95-5bqk7,2011-17-20,윤두준 오빠 출연마늬해서 조켓땨 그치다 ㅎ 
mbc_thousand,ksy4447101,COMMENT,pym1h95-5bqk7,c_vjbqc-ym1h95-5bqk7,2011-00-21,허러러러럴 ㅠㅠ 어제 못봤당 ㅠ 죄송 ㅠ 오늘 꼭꼭꼭 본방사수 
mbc_thousand,pang0210,COMMENT,pym1h95-5bqk7,c_vjd3b-ym1h95-5bqk7,2011-10-21,오빠 짱 멋있어효 축구 잘 완벽한거 아니다 ㅋㅋㅋ 
mbc_thousand,yoyo_0105,COMMENT,pym1h95-5bqk7,c_vjim3-ym1h95-5bqk7,2011-54-21,B2stGK ㅋㅋㅋ 연장 힘들다 ㅠ 
mbc_thousand,heartgjdbqls,COMMENT,pym1h95-5bqk7,c_vjjnf-ym1h95-5bqk7,2011-14-21,재미있어용 ㅎㅎ 
mbc_thousand,heartgjdbqls,COMMENT,pym1h95-5bqk7,c_vjpdk-ym1h95-5bqk7,2011-15-21,본방사수중 오빠근데 문자 답장좀 하다 오늘 언니 생일 축하좀 하다 제발 ㅠㅠ 
mbc_thousand,alfzmgksk,COMMENT,pym1h95-5bqk7,c_vjtt7-ym1h95-5bqk7,2011-04-21,윤두준 힘들긴 힘들긴하지 뷰티 뷰티가 나오다 엄청 좋아할거아냐 힘내다 
mbc_thousand,djffnr99,COMMENT,pym1h95-5bqk7,c_vm8vi-ym1h95-5bqk7,2011-29-22,우와아아앙아앙 
mbc_thousand,enwns9912,COMMENT,pym1h95-5bqk7,c_vorai-ym1h95-5bqk7,2011-43-22,ㅎㅎㅎ 저밧어용 완전 잘생겻어욧 
mbc_thousand,kjt85056,COMMENT,pym1h95-5bqk7,c_vp739-ym1h95-5bqk7,2011-59-21,볼수 있는건가 있는건가요 ㅋㅋ 
mbc_thousand,cjstkemf13,COMMENT,pym1h95-5bqk7,c_vpfkp-ym1h95-5bqk7,2011-23-21,마자마자 완전카리스마 짜장 
mbc_thousand,gms04287,COMMENT,pym1h95-5bqk7,c_vpyuw-ym1h95-5bqk7,2011-18-21,윤두준 그럼 13회정도연장되는건가 
mbc_thousand,gusdml3603,COMMENT,pym1h95-5bqk7,c_vr4nw-ym1h95-5bqk7,2011-49-21,볼수 있다 넘 좋 좋내 좋내요 
mbc_thousand,sydsle,COMMENT,pym1h95-5bqk7,c_vrhyr-ym1h95-5bqk7,2011-16-21,지금 막 봤어 대박 머시써 머시써여 
mbc_thousand,chawoo112,COMMENT,pym1n6o-_i2k5,c_vesm3-ym1n6o-_i2k5,2011-21-20,고민상담 ㅋㅋ 드라마에 드라마에요 ㅎㅎㅎ 
