program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_newsunday	chelly8783	POST	pym6bdf-_san3		2011-08-17	아 런닝맨이제 좀 조다 질리다 tagcry
sbs_newsunday	audgml296	POST	pym6bov-y2lc_		2011-08-20	런닝맨 내일 어떨까염tagquestion 저번 수지언니 귀여웠쪄요 tagsmile 글구 루나언니 진짜 소녀 tagsmile 많다 런닝맨 홧팅 홧팅요
sbs_newsunday	einxh	POST	pym6bp6-y2we7		2011-08-17	원문 einxh제주 놀러가다 얻어걸리다 런닝맨 jpg 오늘 유머 오늘의유머 베스트 베오베 웃다 웃기다 자료 사진 사다 오유 저장소 오유저장소 todayhumor ou storage store 최대 게스트 게스트는 안 웹
sbs_newsunday	egao970	POST	pym6bq5-5k6g		2011-08-17	런닝맨 보다 보 중 역시 안 알다 보다 보 중간 보는건 나에겐 안되다 힘들다
sbs_newsunday	codus1137	POST	pym6frs-yiggu		2011-08-17	런닝맨 짝꿍편 재미 반전 지연이언니 스케줄 먼저갔다고 하더군요tagsmile우리모두 런닝맨 런닝맨을 홧팅 tagexclamation 티아라홧팅 tagexclamation 아이유 언니홧팅 tagexclamation 일요일 재미 날 나다 입니 입니다 수지언니 루나언니 지연 언니 지효언니 설리언니 모두 수고 수 하다 다음주 기대
sbs_newsunday	min2739	POST	pym6fvh-yvtec		2011-08-20	박 일 전격폐지 개월 후 멤버 전원 동반 하차 결정 런닝맨봐 런닝맨봐요 tagsmile 죄송함다 mbn
sbs_newsunday	jisuchi1001	POST	pym6i3o-5gfrj		2011-08-17	런닝맨보는사람tagquestion 나완전팬 나완전팬이 tagsmile 유재석아저씨월요커플광바타뽀로 tagsmile
sbs_newsunday	22uj	POST	pym6jpm-5uk1w		2011-08-19	런닝맨 완죤 팬 패다 tagexclamation 님들 님들은 어떤 프로 레알 팬tagquestion tagsmile
sbs_newsunday	lwmeeee	POST	pym6nts-_qtdx		2011-08-19	학 이번주 이번주에 런닝맨tagquestion 본방사수
sbs_newsunday	zxo2900	POST	pym6pix-a86e		2011-08-20	런닝맨 회
sbs_newsunday	0828hje	POST	pym6ui8-_q2_b		2011-08-19	세경언니 런닝맨에나와요tagquestion꼭볼꼐 런닝맨에나와요tagquestion꼭볼꼐요
sbs_newsunday	imhyerin	POST	pym6vf1-5dv8a		2011-08-19	런닝맨보 런닝맨보며 숙제중 tagsmile 왁 tagexclamation 잼땈 tagsmile 용화 용화의 역방향 vs
