program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_princess	__tri-gem	COMMENT	pym3xd_-5gsae		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	whan9708	COMMENT	pym3xd_-5gsae		2011-08-18	CONJUNCTION	1.0	그런데
kbs2_princess	91925860	COMMENT	pym3xd_-5gsae		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ppo0604	COMMENT	pym6lz4-yyxdt		2011-08-20	PRESENT	1.0	지금
kbs2_princess	imh0810	COMMENT	pym6zdb-ttq5		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	imh0810	COMMENT	pym6zdb-ttq5		2011-08-17	SEE	1.0	보다
kbs2_princess	hs199559	COMMENT	pym6zdb-ttq5		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	hs199559	COMMENT	pym6zdb-ttq5		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	sindy86	COMMENT	pym96dz-hl39		2011-08-21	SMILEMARK	1.0	tagsmile
kbs2_princess	dramacube	COMMENT	pymbc8_-54ica		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	sp5584	COMMENT	pymbkzy-_w1f9		2011-08-19	POSITIVE	1.0	부럽다
kbs2_princess	begin2	COMMENT	pymbkzy-_w1f9		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	sunflowerhyo	COMMENT	pymbkzy-_w1f9		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	victory3812	COMMENT	pymbw8e-_gdhg		2011-08-19	SWEAR	1.0	존나
kbs2_princess	msun2758	COMMENT	pymd0z0-_gq2m		2011-08-15	SEE	1.0	보다
kbs2_princess	rabitjiwoo	COMMENT	pymdh6h-yodp_		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	rabitjiwoo	COMMENT	pymdh6h-yodp_		2011-08-15	SEE	1.0	보다
kbs2_princess	qqndy0723	COMMENT	pymdh6h-yodp_		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	qqndy0723	COMMENT	pymdh6h-yodp_		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	qqndy0723	COMMENT	pymdh6h-yodp_		2011-08-16	POSITIVE	1.0	보고싶어
kbs2_princess	qqndy0723	COMMENT	pymdh6h-yodp_		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	kyh92700	COMMENT	pymdh6h-yodp_		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	basic1996	COMMENT	pyme3e_-32l8		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	basic1996	COMMENT	pyme3e_-32l8		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	mjrang36	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	kk103407	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	kk103407	COMMENT	pymkpan-5r755		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	as15277	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	kk103407	COMMENT	pymkpan-5r755		2011-08-20	PRESENT	1.0	오늘
kbs2_princess	kk103407	COMMENT	pymkpan-5r755		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	scarecrow_j	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	mjrang36	COMMENT	pymkpan-5r755		2011-08-20	PRESENT	1.0	요즘
kbs2_princess	mjrang36	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	lyuji15749	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	as15277	COMMENT	pymkpan-5r755		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	as15277	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	fiftymd	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	scarecrow_j	COMMENT	pymkpan-5r755		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	qufvytl	COMMENT	pymkq01-5qhgv		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	ejkim4678	COMMENT	pymkq01-5qhgv		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ekdnsdkfma	COMMENT	pymkq01-5qhgv		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	qufvytl	COMMENT	pymkq01-5qhgv		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	kelleahyejin	COMMENT	pymy1xx-yfrj4		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	erody	COMMENT	pymy1xx-yfrj4		2011-08-16	SMILEMARK	1.0	tagsmile
kbs2_princess	gomdol77	COMMENT	pymy8f5-y2_jp		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	gomdol77	COMMENT	pymy8f5-y2_jp		2011-08-15	LOVEMARK	1.0	taglove
kbs2_princess	qteunju1220	COMMENT	pymy8f5-y2_jp		2011-08-15	SMILEMARK	1.0	tagsmile
kbs2_princess	qteunju1220	COMMENT	pymy8f5-y2_jp		2011-08-15	CRYMARK	1.0	tagcry
kbs2_princess	ektha8658	COMMENT	pymya8q-5zvn0		2011-08-19	LOVEMARK	1.0	taglove
kbs2_princess	coolhan0	COMMENT	pymya8q-5zvn0		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	ljewkd27	COMMENT	pymymjw-bebz		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	lmr0912	COMMENT	pymymjw-bebz		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	jmac0204	COMMENT	pymynoh-_fw57		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	mr9199	COMMENT	pymynoh-_fw57		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	graceful94	COMMENT	pymynoh-_fw57		2011-08-19	SMILEMARK	1.0	흐흐
kbs2_princess	graceful94	COMMENT	pymynoh-_fw57		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	graceful94	COMMENT	pymynoh-_fw57		2011-08-19	NEGATIVE	1.0	슬프다
kbs2_princess	graceful94	COMMENT	pymynoh-_fw57		2011-08-19	SADNESS	1.0	슬프
kbs2_princess	seulkki1	COMMENT	pymys4e-59li2		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-19	POSITIVE	1.0	좋다
kbs2_princess	jbeom0723	COMMENT	pymys4e-59li2		2011-08-19	SEE	1.0	보다
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	k0_0zz	COMMENT	pymys4e-59li2		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	hpkyungah	COMMENT	pymysgm-_52uj		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	ej4440	COMMENT	pymysgm-_52uj		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ej4440	COMMENT	pymysgm-_52uj		2011-08-18	SEE	1.0	보다
kbs2_princess	ej4440	COMMENT	pymysgm-_52uj		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ej4440	COMMENT	pymysgm-_52uj		2011-08-18	PRESENT	1.0	지금
kbs2_princess	hyeon_six	COMMENT	pymysgm-_52uj		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ej4440	COMMENT	pymysgm-_52uj		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	iumsin	COMMENT	pymysgm-_52uj		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	iumsin	COMMENT	pymysgm-_52uj		2011-08-18	EXCLAMMARK	1.0	tagexclamation
