program_id	author_id	type	post_id	comment_id	publish_date	terms
mbc_wedding	adicblog	POST	pym5r3d-t6_3		2011-08-19	김원준 박소현 열애설 부인 섭섭
mbc_wedding	ppp6878	POST	pym5sp2-yeys2		2011-08-18	리세언니 지나다 생일 생 정말정말 축하 우리결혼했어요에서 데이비드오 오빠 잘어울려 잘어울려요
mbc_wedding	minu8021	POST	pym5u8n-8yqy		2011-08-19	잇츠스킨 잇츠레 잇츠레이디 빅토리아 빅토리아가 질투 닉쿤의 광고 tagquestion
mbc_wedding	frompic	POST	pym5wpy-_d1bz		2011-08-18	정말 며느리 남인게 맞나 맞나보 나 나다 결혼 5년 횟수 6년 6년인 애둘 첫째 네살딸 둘째 생후한달 아들 둔 두다 워킹맘 워킹맘이 울 울다 시어머니 경상 사시고 사시 우린 서울산다 물론
mbc_wedding	dmstj8075	POST	pym6156-_6c3e		2011-08-17	빅토리아 taglove 닉쿤 tagsmile 사이 사다 사 좋다
mbc_wedding	susuhan104	POST	pym61in-ygdte		2011-08-19	박소현연 김원준 주위 재촉때문 박소현 박소현과 안되다 듯
mbc_wedding	freshlemon79	POST	pym61w5-tr4u		2011-08-17	우리 팀장님 팀장님이 핸드폰 보다 말 어르다 우리 집사람 이르다 이름 핸드폰 저장 안되어 안되어있네 그렇다는건 tagquestion 애칭으루 저장했다는거지 하하하하 tagexclamation 결혼 8년차 아침 여전 닭살 닭살이셔
mbc_wedding	jyung919	POST	pym62lm-qo18		2011-08-19	콩굴레출레이션 몬 몬난 나 언니 되어쥬신 우리언니 내일 내 이쁜결혼식 될수 될수있게 이쁘구 행복 결혼생활 하시라긍 모두 축하 많다 많다 하다 tagexclamation 오호호홍홍홍 taglove 언니 알다 되다 얼마 얼다 안되다 곁 든든하게 힘 되다 좋은얘기 많다 하다 감사해영 tagexclamation 참석 몬 몬하지 몬하지만 앞 쭈욱 언니 오래다 즐겁다 지내고싶어영 나두 만나주실꺼죠 tagquestion
mbc_wedding	insos02	POST	pym63jj-_8lnw		2011-08-17	우결 우리결혼 무료 다시보기 2011-08-13 우결 우리결혼 무료 다시보기 2011-08-13
mbc_wedding	thswkd3381	POST	pym64x4-_tvl6		2011-08-20	오늘 우결 지연 tagexclamation 지연팬 지연팬은 바야겟죠 tagexclamation 난 나다 날다 바야지 taglove taglove
mbc_wedding	pastorcha	POST	pym652h-42hn		2011-08-19	정확 1998년 만나다 만 친구 교회 학교 집 미친듯 미친듯이 놀다 놀 이젠 결혼 아저씨 되다 우린 아직 20대 초반 잊다 않다 영원 함 하다 하 친구 다들 셋 셋은 있죠 tagquestion 13년전 우리
mbc_wedding	tldudrnfma	POST	pym66zk-_s29v		2011-08-19	김원준 박소현 열애설 부인 부 섭섭 못먹는 술마셔 아 원준 원준이 불쌍 박소편 좋게봣는데 열애설날때 부인햇뎅 진짜 박소현왜그래 결혼안할껀가 나이나먹고 울엄마랑갑 울엄마랑갑인데 tagsmile daum미디어다음
mbc_wedding	arienmoon	POST	pym670o-5lfvq		2011-08-20	우결보고 친구가나에게권리세닮았다고 죽다 죽이다 tagquestion tagsmile 나오늘지금우결보며친구를죽이
mbc_wedding	th00912	POST	pym675x-5gwr2		2011-08-20	방금 우결 우결에 비뺑나왓당 tagexclamation dazed 잡지 권리세 나오다 그런가봥
mbc_wedding	xowjd1313	POST	pym67pj-_qg0p		2011-08-19	f x 의 빅 엄마 우리 결혼했어요에서 2pm 닉쿤과 함까 ㅔ 하다 하 있답니 있답니다 tagsmile 닌쿤도 좋아하거든용 tagsmile 님 존경 스럽다 저 연예인 연예 할래욧 친구소개 fx victoria
mbc_wedding	369meat	POST	pym67wl-5l262		2011-08-20	본 보다 우결 별 재미 tagcry
mbc_wedding	shf6618	POST	pym67x7-504lh		2011-08-20	전 절다 우결보러 쓩 미투 미투도 꾺
mbc_wedding	369meat	POST	pym67zd-5l262		2011-08-20	우결 재미 끄다 tagsmile
mbc_wedding	sktkdghk123	POST	pym68hf-redo		2011-08-20	으아 오늘 우결 본방 사수 위해 위하다 tagexclamation 전 절다 학원 가다 tagexclamation tagsmile 오늘 우결 본 보다 방 사 사다 tagexclamation
mbc_wedding	shin5170	POST	pym69yp-_qfnh		2011-08-19	만경관 영화 나오는길에결혼박람회 어째 우리 잘어울리 잘어울리남 tagquestion
mbc_wedding	gondwana615	POST	pym6fa4-yoe60		2011-08-19	어제 친구어머니 돌아가다 아직 이런것 낯선우리 친구 결혼 그들 새생명 새생명의 탄생 마냥신기 부모님 잃다 슬프다 슬픔 안타깝다 두렵기 두렵기만하 두렵기만하다 세상살이라는것 역시 일방적 주기만하는건 아닌가 아닌가보 한아이 한아이의 엄마 되다 되 나의엄마 떠나가다 어쩌다 아름답다 슬픈세 진리
mbc_wedding	essel9101	POST	pym6fm1-_rh19		2011-08-19	헐 잠깐 그러고보니까 생각난건데 서태지 서태지가 양현석 양현석하 우리 결혼 하지말자 하다 결혼식 하지 하다 말다 했었는데 양현석 양현석은 이은주 이은주랑 결혼할때 결혼식 안올리 안올리고 약속지켰는데 서태지 서태지는 tagsmile 그럼 양현석 양현석은 뭐 되는거지
mbc_wedding	iamseolhwa	POST	pym6fxl-_966g		2011-08-20	오늘 우결 촬영 tagexclamation tagsmile 방송 오늘 하죠 tagquestion 우히 우히히 오늘 무슨 일 tagquestion tagexclamation
mbc_wedding	isuwith	POST	pym6gtq-5u4bb		2011-08-19	신봉선 죽기 죽다 전 결혼 해보다 해 싶다 많다 많다 사진중 왜 외다 하필 이사진 tagquestion 우리 나라 나다 나르다 나 기자 진짜 웃기다 munhwalibo news
mbc_wedding	sportskhan	POST	pym6j2y-ymvvx		2011-08-17	우리 결혼 오빠 월 800 800은 벌다 브랜드 아파트 신혼집 반포대교 잠실대교 중간쯤 중간쯤에 있는것 행복 기준 무엇 tagquestion 김현진 에세이스트 얘기 스포츠경향 김현진 에세이스트
mbc_wedding	cheul4981	POST	pym6k34-ycphs		2011-08-20	우리 결혼 하다 한지 어느덧 8년 8년이란 시간 흘럿네 tagexclamation 그동안 얘기소식 없다 무척 무척이 마음 고생 심햇 심햇을 거야 거다 거 tagexclamation 늦다 찾아오다 우리 한방 내년 아빠 엄마 존재 우리 한방 기쁘다 마음 기다리다 tagexclamation
mbc_wedding	tldudrnfma	POST	pym6keg-_s29v		2011-08-19	김원준 솔직 고백 박소현 박소현이 스캔들 부인 속상했다원준이가 아깝다 daum미디어다음
mbc_wedding	01025077026	POST	pym6kxt-5gqlp		2011-08-20	잠 안오 안오고 우결복습이 우결복습 하다
mbc_wedding	zxo2900	POST	pym6pjb-a86e		2011-08-20	우리 결혼 시즌3 15회 토요일 토요 독립방송 97회
mbc_wedding	parkmin0809	POST	pym6s2c-yh1fu		2011-08-17	내 내다 뼈중 뼈중에 삐다 뼈 살중 살중에 살 성경 말씀 아담 하와 하다 하 말 말다 말 내 내다 몸 내 내다 몸 같다 존재 그러지 않다 왜 외다 하필 삐다 뼈 살 표현 tagquestion 사 사랑 열매 아니다 아니 과정 때문 때문이 결혼 앞두다 남녀 사랑 확인 묻다 답 말다 말 있다 사랑 늘다 말 말다 우리 흔하다 말다 말 결과 착각 경향 있는듯 하다 하 사랑 끝없다 가야 가야할 길 길이 목표 결과물 아니다 아니
mbc_wedding	rladpwls0812	POST	pym6uy5-_qdcr		2011-08-19	롤리폴리 사랑해주쎄 tagexclamation taglove 코파카바나두 많다 사랑 주시고요 주시고 tagexclamation 그리다 tagexclamation 우결 몰캉 몰캉 taglove 아시죠 tagquestion 많다 사랑 고맙겠습니다 고맙겠습니다요
mbc_wedding	korean2070	POST	pym6w9r-5hmwi		2011-08-19	김원준 박소현 박소현이 열애설 부인 술마셨다
mbc_wedding	sunnyecc	POST	pym6xlz-_dwwy		2011-08-20	우결 시 작
mbc_wedding	yuyj1109	POST	pym6xq_-5r9in		2011-08-17	몽땅vs 우결 기권미투 둘다미투
mbc_wedding	phstory	POST	pym6_s8-572ts		2011-08-17	정리 나다 나 맘 편하다 하다 내가미투안 내가미투안해서 징징 대 때문 때문에 포스팅 하나 하다 하 상견례 날짜 잡히다 기다리다 우리 헤어지다 바래다 바랬 tagquestion 우린 결혼할껀데 미투안들어 온동안 많은게 바뀌다 웃다 웃음 나오다 tagsmile 킥 이제 포스팅
mbc_wedding	rldud4976	POST	pym9591-5t7p4		2011-08-20	오늘 쇼 tagexclamation 음악중심우리결혼 하다 본방사수 흑흑 하다 하지 나다 나 못본다 못본다는
mbc_wedding	min234564	POST	pym987g-p2_y		2011-08-20	헐헐헐 우결 비뺑 잡지 잡다 나와땨 ㅑ 아니다 ㅏ
mbc_wedding	k_eunee	POST	pym988v-yhrlr		2011-08-20	우결 보고 보다 보 무도 무 보 ㅏ 야디
mbc_wedding	dus7473	POST	pym9cp7-_hg71		2011-08-20	줄넘기 쉬고있는중 tagsmile 우결끝 우결끝나 우결끝나고 자전거타러가야지 tagsmile
mbc_wedding	lyxicc	POST	pym9cyk-_so4_		2011-08-20	저 우리 결혼 하다 보고 보다 보 있다 khuntoria khuntoria는 오래 오래된 커플이에 khuntoria fighting tagexclamation
mbc_wedding	qri-metoo	POST	pym9g19-_q3_3		2011-08-20	여러분 저희 티아 티아라 소연 지연 큐리 나오다 우결 우결을 많이많 많이많이 시청 tagquestion
mbc_wedding	imggo7028	POST	pym9iiv-_abl1		2011-08-20	우결보신분 tagquestion tagexclamation 손들다 주다
mbc_wedding	tbayst	POST	pym9jz5-_ipzs		2011-08-20	우결 데이비드 오가다 오 선택 운동화 tagquestion
mbc_wedding	shariran	POST	pym9m0y-y1a_l		2011-08-20	아 빅토리아 이쁘다 taglove 하다 하지 닉쿤꺼 ㄷ
mbc_wedding	purenpassion	POST	pym9nso-59hfm		2011-08-20	크다 사촌형수 이르다 이름 미영 고종사촌형수 이르다 이름 정미 작다 작 사촌형수 이르다 이름 미현 친 치다 사촌누나 미다 돌리다 그러니까 아빠 한마디 우리집안 다 미다 들어가다 미 붙다 여자랑 여자 결혼 헐 아빠 난 나다 날다 자폭 내 내다 예전 여자친구 미 들어가다 슬프다 에피소드
mbc_wedding	fortist87	POST	pym9o2y-jyqk		2011-08-20	아까 무한도전 나비효과편 재방송 보고 보다 보 지금 우리 결혼 season 3 3를 보고 보다 보 있다 몰디브 몰디브가 100년 후 잠기다 소식 저 들다 얘기 듣다 인간 죄책감 느끼다 하다 하 아니다 tagquestion
mbc_wedding	vipnumber1	POST	pym9o5c-5jyrg		2011-08-20	방금 우결 우결에 지다 탑 산다라언급
mbc_wedding	beast_cool	POST	pym9o6w-5v3z_		2011-08-20	우결보는사람
mbc_wedding	stylisthanul	POST	pym9obs-_w5s7		2011-08-20	우리 결혼 은정 환희 집들이 선물 경악 왜 외다 tagquestion
mbc_wedding	min234564	POST	pym9ofy-p2_y		2011-08-20	오늘 우결 비뺑 언급 마 하다 ㅔ
mbc_wedding	valley0812	POST	pym9u6_-1ntm		2011-08-20	아혀 오늘 컴터켯더 컴터켯더니 컴 컴이 전부초기화되잇어서 다운받아놓은am 곡 우결 우결이 다사라질뻔햇는데 복원씨덕분 살다 tagsmile 걸어온다도사라질뻔 잔디밭등장 tagsmile 시스템복원씨 사랑 tagsmile
mbc_wedding	tjfghtmd	POST	pym9xch-y_0pa		2011-08-20	매튜 결혼 tagsmile 저넘 저넘은 언제장가가나 tagsmile 우리 빌다 조 씨 tagquestion
mbc_wedding	lalaya100	POST	pymb0ft-5yjip		2011-08-20	꺄악꺄악 tagexclamation 내일 내 무도한답니당 tagexclamation 또 재밋어쥔 우결까징 tagexclamation tagsmile 내일 내 티아 티아라 지연나오자 무도 무 무한도전 우결 우리결혼 지연 티아 티아라 몰디브섬 쿤토리아 정재형 개다 데프콘 몰카
mbc_wedding	insos02	POST	pymb6jr-_8lnw		2011-08-19	우결 우리결혼 무료 다시보기 2011-08-13 우결 우리결혼 무료 다시보기 2011-08-13
mbc_wedding	wldus7650	POST	pymb7by-yxx6w		2011-08-19	빅토리아 언니 크리스탈언니 보구싶어 닉쿤오빠랑 잘 자다 지내다 우결 즐겨보다 있다
mbc_wedding	iever112	POST	pymb94k-y7bnz		2011-08-20	닉쿤 빅토리아 특별 여름휴가
mbc_wedding	smile_1090	POST	pymbfxd-7gob		2011-08-20	우리오빠 이제 아빤가 tagquestion 형분가 tagquestion 뭐 tagsmile 일단 오빠닌까 tagsmile 오빠 결혼 축하 진짜 좋은사람 만나다 결혼 하는거 좋은거에 좋은거에요 유부남 유부 된거 무엇 축하 축하축하 축하축 이제 아저씌 아저씌라 부르다 tagsmile 마누라 되다 언니 잘챙겨주 잘챙겨주고 힘들다 하지말아 알쬬 사 사랑 둘이서 하는거에 하는거에요 tagsmile 아우 닭살 요즘 로와줄 tagexclamation tagquestion 조용 앙 tagexclamation 신혼이닌까 용서 하다 tagsmile 결혼식 못가는거 tagcry tagcry 용서 오빠 행복해야 tagsmile 그리다 좋은사람 이쁜사람 소개 정말 고맙다 tagsmile taglove
mbc_wedding	wj40001	POST	pymbhxr-_slcs		2011-08-20	우리 아이들 결혼하는거 보고 보다 보 죽기 죽다 버킷리스트 여인의향기
mbc_wedding	mamhong	POST	pymbkbd-5zjj0		2011-08-19	번레안 번레안으 우리 결혼 하다
mbc_wedding	kitty_2709	POST	pymbzwd-_aby4		2011-08-20	컴퓨터로하는미투 스맛폰으로하는미투 스맛폰으로하는미투가 재밋진않지만 언니야가자꾸컴퓨터비키라고해서 어쩔수없즹 흑흑 동원느님사진 투척 헐 동원느님 우리결혼합시당
mbc_wedding	whynot1205	POST	pymd12c-sno_		2011-08-17	쑝쑝아빠 결혼식 사진찍을때 넘넘행복했구 넘넘행복 tagquestion 표정 tagsmile 우끼 우끼다 tagsmile 쑝쑝 쑝쑝아 엄마아빠결혼앨범 2년전에촬영하고아직앨범을못만들었단다 tagsmile 방학을맞 사진을골 앨범만드려구 tagsmile 담 우리 셋 셋이 가족사진찍자 tagsmile taglove 표정 압귄
