program_id	author_id	type	post_id	comment_id	publish_date	terms
sbs_scent	babyseeyou25	POST	pym8w6f-bjcx		2011-08-27	녹차맛 투게더 달달 달달하 깔끔 맛있다 아이스크림 역시 녹차맛 녹차맛이 최고야tagsmile 식미투 녹차맛투게더 요즘 아이스크림 비싸 급 여인의향기 여인의향기보 미투데이ppl 보다 보 깜놀 깜놀을
sbs_scent	viphrodite31	POST	pym8wi9-_tnwx		2011-08-27	zz tagsmile 여인의향기 미투데이나오길래 간만에깔아서 다시함 tagsmile 하다 하지 난 나다 날다 친구가 댓글은개뿔
sbs_scent	kdysky7	POST	pym8wj1-5dsj6		2011-08-27	여인 향기 완소 드라마 taglove 보다 보다 재미따 tagsmile
sbs_scent	qos2op	POST	pym8wk3-ciq3		2011-08-27	여인 향기 연재두 미투 미투인 이구 이구만 tagsmile 이동욱 눈 참 차다 깊다 taglove taglove
sbs_scent	maronbabi	POST	pym8wl5-m6x5		2011-08-27	아 여인의향기 tagcry 너무가슴아프다이동욱짱멋 tagcry
sbs_scent	kimyuri7490	POST	pym8wm2-_tpuv		2011-08-27	여인의향기보는사람미투
sbs_scent	http3387	POST	pym8wz9-y_yd9		2011-08-27	여인 향기 정주행 역주행 정주행 역주행 반복반복반복 달달달 외우다 죽기 죽다 tagsmile 버킷리스트 여인의향기
sbs_scent	sel1004	POST	pym8xf2-eudw		2011-08-24	저 선아언니 언니 하다 하기 나이차이 많은가tagquestion 준수오빠 데이트 ㅇㅁㅇ 버킷리스트 여인의향기
sbs_scent	azoommacri	POST	pym8yee-qoya		2011-08-23	우리집 세남자 없다 일주일 휴가 떠나는거 버킷리스트 여인의향기
sbs_scent	deaegi	POST	pym8ynk-2vxt		2011-08-27	루헨스 루헨스와 함께하 함께하는 sbs 특별기획 여인 향기 스크랩 이벤트 tagexclamation
sbs_scent	kgh2821004	POST	pym91nb-_ip10		2011-08-22	드립 드립이 아니다 아니 진짜 여인 향기 보다 보 생각난건데 암 걸리다 어떨까tagquestion
sbs_scent	since860101	POST	pym92on-ylc1p		2011-08-23	숨다 숨 막히다 듯 안다 가슴 터질듯 터질듯한 긴장감 함 설레다 고백하기 tagexclamation 요거요거 탐나다 탐 tagexclamation 끝 보 보이 사 사랑 어떤 기분일까tagquestion 벌써 아프다 여인 향기 가 가다 점점 달달해지 만큼 앞 아픔 아프다 슬프다 슬픔 커질거 커질거라 벌써 먹먹 먹먹해지 가슴
sbs_scent	heeya1717	POST	pym97wk-5lj49		2011-08-24	여인의향기 푹빠져서 여인의향기
sbs_scent	ilovemyasset	POST	pym9a0q-qgln		2011-08-24	별군캐스트 인생 얼마 얼다 남다 않다 것 알다 되다 절망 빠지다 남다 남 시간 허비 허비하거 짧다 인생 원 없다 살다 가다 가늘다 가 중 어느 선택 하다 될까요tagquestion 오늘 여인 향기 포함 버킷 리스트 필요 드라마 영화 대해 대하다 전해 하다
