program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs2_princess	mho1840	POST	pymcrcp-_gk3n		2011-08-25	예능 무한도전 런닝맨 1박2 일 출발드림팀 강심장 밤밤 해피투게더드라마 몽땅내사랑 몽땅내사 무사백동수 계백 보스를지켜 공주의남자음악프로 뮤직뱅크 쇼음악중심 인기가요 나는가수 불후의명곡 중에하나라도보는사람미투 taglove
kbs2_princess	spastar7	POST	pymcrhj-5x8tg		2011-08-25	공주 남자 남다 문채원 공주 남자 남다 문채원 안방 사 잡다tagquestion tagexclamation
kbs2_princess	welfare_05	POST	pymcsg1-5s1si		2011-08-26	공주 남자 남다 최한빛 어디서 보다 봤 하다 트렌스젠더 모델 출신
kbs2_princess	lscsgroup	POST	pymctoa-5x_zk		2011-08-26	트렌스젠더 최한빛 사극 출연 기생 역할 역 잘 공주의남자
kbs2_princess	milkcandy26	POST	pymcttw-__iik		2011-08-26	공주 남다 남자 ost 예술 음악 나오다 자동 보다 되다 t.t destino
kbs2_princess	insos02	POST	pymctu4-_8lnw		2011-08-26	공주 남자 남다 다시보기 12회 공주 남자 남다 다시보기 12회
kbs2_princess	insos02	POST	pymcu78-_8lnw		2011-08-26	공주 남자 남다 다시보기 12회 공주 남자 남다 다시보기 12회
kbs2_princess	leesy8809kr	POST	pymcunu-y284z		2011-08-26	최한빛 공주의남자 최한빛 공주의남자 출연
kbs2_princess	yeana30	POST	pymcury-500fo		2011-08-26	보스 지키다 8화 공주 남자 남다 12화 지다 지고 못살다 2화 수목드라마 무료 다시보기
kbs2_princess	qufvytl	POST	pymcy1u-5qhgv		2011-08-25	공주의남자한다 tagexclamation taglove tagexclamation
kbs2_princess	hjsj8162	POST	pymcy6y-_cgol		2011-08-25	공주 남자봐야지 taglove 인사햏
kbs2_princess	dltmfdl3681	POST	pymcyh4-5xeg2		2011-08-25	지금 공주의남자시청중 tagsmile 사극보는재미 푹빠져있구 푹빠져있구만 tagsmile 시합 일주일남았는데 tagcry 열심히해서 시합때 70대 70대를 쏘다 모나리자사진 세상에나올수 없다 해버리겠어 tagexclamation
kbs2_princess	supiajinny	POST	pymcyxq-bl_m		2011-08-25	공주 남자 남다 ost part 1 listening 오늘 사랑 백지영 네이버 뮤직앱 좋구낭 많다 들다 하다 역시 드라마 삽입곡 공주 남자 남다 ost part 1
kbs2_princess	kmmin01	POST	pymcz6i-_tm0a		2011-08-25	어제 공주 남자 남다 본 보다 사람tagquestion 대박 tagexclamation 오늘 봐야 봐야해 tagexclamation 1
kbs2_princess	as87song	POST	pymczir-5vi_p		2011-08-25	오늘 인물사전 tagexclamation 수양대군세조 세종대왕 둘째 어린조카 단종 왕위 찬탈 그전 방해세력 김종서 일가 척살 척살하 왕위 오르다 수많다 사람 죽이다 피의군주로 피의군주로도 불리운다 재위기간동안 사육신 과 고다 이시애 이시애난 일어나다 불안 연속 드라마 공주 남자 남다 의 수양대군 조선 제 7대 왕
kbs2_princess	chogun	POST	pymczqi-_acrf		2011-08-25	어제 주민투표 요즘 kbs 방영 있다 공주 남자 남다 가 가다 묘 겹쳐지다 어제 드라마 재미나다 보다 참 차다 정치란것 다 그런가봐 참 차다 알다 알 모를일 모를일들이 많다 일어나다
kbs2_princess	ihiok	POST	pymc_ge-5td_4		2011-08-25	울집 울집에 발도장 tagexclamation 공주의남자 via 아임in
kbs2_princess	thdus3547	POST	pymc_zg-qdxu		2011-08-25	엄마 거실 tv 공주의남자 보다 차지 안방 티비 티비있는데 아빠 자고 자다 자 아 젠장 tagsmile
kbs2_princess	pdh9760	POST	pyme5b0-yeplw		2011-08-22	내 지금 보다 보 드라마 두개 두개있는데 계백 공주 남자거든tagquestion 근데 뭔가 계백 회 거듭되면 되다 뭔가 내 내다 취향 아니다 아역때 아역때는 레알 지금 뭔가 안땡긴달까 공주 남다 남자 남주 여주 여주가 아 좋다 서브남주 좋다 ㅇㅇ 내 내다 개인적 견해 솔직 공주 남자 좋다 계백 뭔가 아역 재밌었고 약간 선덕여왕삘tagquestion 을 지울수 지울수가 없달까 지극히 주관적 내 내다 의견 ㅇㅇ
kbs2_princess	goretti75	POST	pyme7qp-5kzwp		2011-08-22	찐감자 3개 교촌치킨 닭다리 3개 거다 거기 소주 아 배야지 불러서 일하다 싫어 싫다 퇴근 tagsmile 나 나다 공주 남자 남다 보다 가야한단 말야 tagsmile 박시후 멋지다 요새 공주 남자 빠졌어 tagsmile
kbs2_princess	goretti75	POST	pymexxd-5kzwp		2011-08-22	2011년 2011년에 사는게 아니다 아니 3011년 3011년에 사는기분 우리회사 완전 디지털 세상 없는게 없다 헐 나 나다 혼자 다 갖다 놀다 되남tagquestion 퇴근 공주 남자 남다 보다 쩝
kbs2_princess	yura_me2day	POST	pymf01u-_ogmw		2011-08-24	아 ㅏㅏㅏ 공주 남자 못봤다 tagexclamation 인터넷 안되다 바람에tagsmile 근데 인터넷 되다 tagexclamation 근데 어디 봤더라tagquestion tagcry
